Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
20265,2113.6,5.3658,2159.2,0.00060067,-0.05051
20266,2114.1,5.3664,2159.6,0.00059962,-0.050468
20267,2114.6,5.367,2160,0.00059857,-0.050427
20268,2115.1,5.3676,2160.3,0.00059752,-0.050384
20269,2115.6,5.3682,2160.7,0.00059646,-0.050342
20270,2116.2,5.3688,2161,0.00059541,-0.050299
20271,2116.7,5.3694,2161.4,0.00059435,-0.050256
20272,2117.2,5.37,2161.7,0.00059329,-0.050213
20273,2117.7,5.3706,2162.1,0.00059223,-0.05017
20274,2118.2,5.3712,2162.4,0.00059117,-0.050126
20275,2118.7,5.3718,2162.8,0.0005901,-0.050082
20276,2119.2,5.3724,2163.1,0.00058904,-0.050038
20277,2119.7,5.373,2163.5,0.00058797,-0.049993
20278,2120.2,5.3735,2163.8,0.0005869,-0.049948
20279,2120.7,5.3741,2164.2,0.00058584,-0.049903
20280,2121.2,5.3747,2164.5,0.00058476,-0.049858
20281,2121.8,5.3753,2164.9,0.00058369,-0.049813
20282,2122.3,5.3759,2165.2,0.00058262,-0.049767
20283,2122.8,5.3765,2165.6,0.00058154,-0.049721
20284,2123.3,5.377,2165.9,0.00058046,-0.049674
20285,2123.8,5.3776,2166.3,0.00057938,-0.049628
20286,2124.3,5.3782,2166.6,0.0005783,-0.049581
20287,2124.8,5.3788,2166.9,0.00057722,-0.049534
20288,2125.3,5.3793,2167.3,0.00057614,-0.049487
20289,2125.8,5.3799,2167.6,0.00057505,-0.049439
20290,2126.3,5.3805,2168,0.00057397,-0.049391
20291,2126.8,5.3811,2168.3,0.00057288,-0.049343
20292,2127.3,5.3816,2168.6,0.00057179,-0.049295
20293,2127.8,5.3822,2169,0.0005707,-0.049246
20294,2128.2,5.3828,2169.3,0.00056961,-0.049198
20295,2128.7,5.3833,2169.6,0.00056852,-0.049149
20296,2129.2,5.3839,2170,0.00056742,-0.049099
20297,2129.7,5.3845,2170.3,0.00056632,-0.04905
20298,2130.2,5.385,2170.7,0.00056523,-0.049
20299,2130.7,5.3856,2171,0.00056413,-0.04895
20300,2131.2,5.3862,2171.3,0.00056303,-0.0489
20301,2131.7,5.3867,2171.7,0.00056193,-0.048849
20302,2132.2,5.3873,2172,0.00056083,-0.048799
20303,2132.7,5.3878,2172.3,0.00055972,-0.048748
20304,2133.2,5.3884,2172.6,0.00055862,-0.048697
20305,2133.6,5.3889,2173,0.00055751,-0.048645
20306,2134.1,5.3895,2173.3,0.0005564,-0.048594
20307,2134.6,5.3901,2173.6,0.00055529,-0.048542
20308,2135.1,5.3906,2174,0.00055418,-0.04849
20309,2135.6,5.3912,2174.3,0.00055307,-0.048437
20310,2136.1,5.3917,2174.6,0.00055196,-0.048385
20311,2136.6,5.3923,2174.9,0.00055085,-0.048332
20312,2137,5.3928,2175.2,0.00054973,-0.048279
20313,2137.5,5.3934,2175.6,0.00054861,-0.048226
20314,2138,5.3939,2175.9,0.0005475,-0.048172
20315,2138.5,5.3944,2176.2,0.00054638,-0.048119
20316,2139,5.395,2176.5,0.00054526,-0.048065
20317,2139.4,5.3955,2176.9,0.00054414,-0.048011
20318,2139.9,5.3961,2177.2,0.00054302,-0.047956
20319,2140.4,5.3966,2177.5,0.00054189,-0.047902
20320,2140.9,5.3972,2177.8,0.00054077,-0.047847
20321,2141.3,5.3977,2178.1,0.00053964,-0.047792
20322,2141.8,5.3982,2178.4,0.00053852,-0.047737
20323,2142.3,5.3988,2178.8,0.00053739,-0.047681
20324,2142.8,5.3993,2179.1,0.00053626,-0.047626
20325,2143.2,5.3998,2179.4,0.00053513,-0.04757
20326,2143.7,5.4004,2179.7,0.000534,-0.047514
20327,2144.2,5.4009,2180,0.00053287,-0.047457
20328,2144.6,5.4014,2180.3,0.00053174,-0.047401
20329,2145.1,5.402,2180.6,0.0005306,-0.047344
20330,2145.6,5.4025,2180.9,0.00052947,-0.047287
20331,2146,5.403,2181.2,0.00052833,-0.04723
20332,2146.5,5.4035,2181.6,0.0005272,-0.047173
20333,2147,5.4041,2181.9,0.00052606,-0.047115
20334,2147.4,5.4046,2182.2,0.00052492,-0.047058
20335,2147.9,5.4051,2182.5,0.00052378,-0.047
20336,2148.4,5.4056,2182.8,0.00052264,-0.046941
20337,2148.8,5.4062,2183.1,0.0005215,-0.046883
20338,2149.3,5.4067,2183.4,0.00052036,-0.046825
20339,2149.7,5.4072,2183.7,0.00051921,-0.046766
20340,2150.2,5.4077,2184,0.00051807,-0.046707
20341,2150.7,5.4082,2184.3,0.00051692,-0.046648
20342,2151.1,5.4087,2184.6,0.00051578,-0.046588
20343,2151.6,5.4093,2184.9,0.00051463,-0.046529
20344,2152,5.4098,2185.2,0.00051348,-0.046469
20345,2152.5,5.4103,2185.5,0.00051234,-0.046409
20346,2152.9,5.4108,2185.8,0.00051119,-0.046349
20347,2153.4,5.4113,2186.1,0.00051004,-0.046289
20348,2153.8,5.4118,2186.4,0.00050888,-0.046228
20349,2154.3,5.4123,2186.7,0.00050773,-0.046167
20350,2154.7,5.4128,2187,0.00050658,-0.046107
20351,2155.2,5.4133,2187.3,0.00050543,-0.046045
20352,2155.6,5.4138,2187.5,0.00050427,-0.045984
20353,2156.1,5.4143,2187.8,0.00050312,-0.045923
20354,2156.5,5.4148,2188.1,0.00050196,-0.045861
20355,2157,5.4153,2188.4,0.00050081,-0.045799
20356,2157.4,5.4158,2188.7,0.00049965,-0.045737
20357,2157.9,5.4163,2189,0.00049849,-0.045675
20358,2158.3,5.4168,2189.3,0.00049733,-0.045613
20359,2158.8,5.4173,2189.6,0.00049617,-0.04555
20360,2159.2,5.4178,2189.9,0.00049501,-0.045487
20361,2159.7,5.4183,2190.1,0.00049385,-0.045424
20362,2160.1,5.4188,2190.4,0.00049269,-0.045361
20363,2160.5,5.4193,2190.7,0.00049153,-0.045298
20364,2161,5.4198,2191,0.00049036,-0.045235
20365,2161.4,5.4203,2191.3,0.0004892,-0.045171
20366,2161.8,5.4207,2191.6,0.00048804,-0.045107
20367,2162.3,5.4212,2191.8,0.00048687,-0.045043
20368,2162.7,5.4217,2192.1,0.00048571,-0.044979
20369,2163.2,5.4222,2192.4,0.00048454,-0.044915
20370,2163.6,5.4227,2192.7,0.00048337,-0.04485
20371,2164,5.4232,2193,0.00048221,-0.044785
20372,2164.5,5.4236,2193.2,0.00048104,-0.044721
20373,2164.9,5.4241,2193.5,0.00047987,-0.044656
20374,2165.3,5.4246,2193.8,0.0004787,-0.04459
20375,2165.7,5.4251,2194.1,0.00047753,-0.044525
20376,2166.2,5.4256,2194.3,0.00047636,-0.04446
20377,2166.6,5.426,2194.6,0.00047519,-0.044394
20378,2167,5.4265,2194.9,0.00047402,-0.044328
20379,2167.5,5.427,2195.1,0.00047285,-0.044262
20380,2167.9,5.4274,2195.4,0.00047167,-0.044196
20381,2168.3,5.4279,2195.7,0.0004705,-0.044129
20382,2168.7,5.4284,2196,0.00046933,-0.044063
20383,2169.1,5.4288,2196.2,0.00046815,-0.043996
20384,2169.6,5.4293,2196.5,0.00046698,-0.04393
20385,2170,5.4298,2196.8,0.0004658,-0.043863
20386,2170.4,5.4302,2197,0.00046463,-0.043795
20387,2170.8,5.4307,2197.3,0.00046345,-0.043728
20388,2171.2,5.4312,2197.5,0.00046228,-0.043661
20389,2171.7,5.4316,2197.8,0.0004611,-0.043593
20390,2172.1,5.4321,2198.1,0.00045992,-0.043525
20391,2172.5,5.4325,2198.3,0.00045875,-0.043457
20392,2172.9,5.433,2198.6,0.00045757,-0.043389
20393,2173.3,5.4335,2198.9,0.00045639,-0.043321
20394,2173.7,5.4339,2199.1,0.00045521,-0.043253
20395,2174.1,5.4344,2199.4,0.00045403,-0.043184
20396,2174.6,5.4348,2199.6,0.00045285,-0.043116
20397,2175,5.4353,2199.9,0.00045167,-0.043047
20398,2175.4,5.4357,2200.1,0.00045049,-0.042978
20399,2175.8,5.4362,2200.4,0.00044931,-0.042909
20400,2176.2,5.4366,2200.7,0.00044813,-0.04284
20401,2176.6,5.4371,2200.9,0.00044695,-0.04277
20402,2177,5.4375,2201.2,0.00044577,-0.042701
20403,2177.4,5.4379,2201.4,0.00044459,-0.042631
20404,2177.8,5.4384,2201.7,0.0004434,-0.042561
20405,2178.2,5.4388,2201.9,0.00044222,-0.042491
20406,2178.6,5.4393,2202.2,0.00044104,-0.042421
20407,2179,5.4397,2202.4,0.00043985,-0.042351
20408,2179.4,5.4401,2202.7,0.00043867,-0.042281
20409,2179.8,5.4406,2202.9,0.00043749,-0.04221
20410,2180.2,5.441,2203.2,0.0004363,-0.04214
20411,2180.6,5.4414,2203.4,0.00043512,-0.042069
20412,2181,5.4419,2203.6,0.00043393,-0.041998
20413,2181.4,5.4423,2203.9,0.00043275,-0.041927
20414,2181.8,5.4427,2204.1,0.00043157,-0.041856
20415,2182.2,5.4432,2204.4,0.00043038,-0.041784
20416,2182.6,5.4436,2204.6,0.00042919,-0.041713
20417,2183,5.444,2204.9,0.00042801,-0.041641
20418,2183.4,5.4444,2205.1,0.00042682,-0.04157
20419,2183.8,5.4449,2205.3,0.00042564,-0.041498
20420,2184.1,5.4453,2205.6,0.00042445,-0.041426
20421,2184.5,5.4457,2205.8,0.00042326,-0.041354
20422,2184.9,5.4461,2206.1,0.00042208,-0.041282
20423,2185.3,5.4466,2206.3,0.00042089,-0.041209
20424,2185.7,5.447,2206.5,0.0004197,-0.041137
20425,2186.1,5.4474,2206.8,0.00041852,-0.041064
20426,2186.5,5.4478,2207,0.00041733,-0.040992
20427,2186.8,5.4482,2207.2,0.00041614,-0.040919
20428,2187.2,5.4486,2207.5,0.00041496,-0.040846
20429,2187.6,5.4491,2207.7,0.00041377,-0.040773
20430,2188,5.4495,2207.9,0.00041258,-0.0407
20431,2188.4,5.4499,2208.2,0.00041139,-0.040627
20432,2188.7,5.4503,2208.4,0.00041021,-0.040553
20433,2189.1,5.4507,2208.6,0.00040902,-0.04048
20434,2189.5,5.4511,2208.8,0.00040783,-0.040406
20435,2189.9,5.4515,2209.1,0.00040664,-0.040332
20436,2190.2,5.4519,2209.3,0.00040545,-0.040258
20437,2190.6,5.4523,2209.5,0.00040427,-0.040185
20438,2191,5.4527,2209.7,0.00040308,-0.04011
20439,2191.4,5.4531,2210,0.00040189,-0.040036
20440,2191.7,5.4535,2210.2,0.0004007,-0.039962
20441,2192.1,5.4539,2210.4,0.00039951,-0.039888
20442,2192.5,5.4543,2210.6,0.00039833,-0.039813
20443,2192.8,5.4547,2210.9,0.00039714,-0.039738
20444,2193.2,5.4551,2211.1,0.00039595,-0.039664
20445,2193.6,5.4555,2211.3,0.00039476,-0.039589
20446,2193.9,5.4559,2211.5,0.00039357,-0.039514
20447,2194.3,5.4563,2211.7,0.00039239,-0.039439
20448,2194.7,5.4567,2212,0.0003912,-0.039364
20449,2195,5.4571,2212.2,0.00039001,-0.039288
20450,2195.4,5.4574,2212.4,0.00038882,-0.039213
20451,2195.7,5.4578,2212.6,0.00038763,-0.039138
20452,2196.1,5.4582,2212.8,0.00038645,-0.039062
20453,2196.5,5.4586,2213,0.00038526,-0.038986
20454,2196.8,5.459,2213.2,0.00038407,-0.038911
20455,2197.2,5.4594,2213.4,0.00038288,-0.038835
20456,2197.5,5.4597,2213.7,0.0003817,-0.038759
20457,2197.9,5.4601,2213.9,0.00038051,-0.038683
20458,2198.2,5.4605,2214.1,0.00037932,-0.038607
20459,2198.6,5.4609,2214.3,0.00037813,-0.03853
20460,2199,5.4613,2214.5,0.00037695,-0.038454
20461,2199.3,5.4616,2214.7,0.00037576,-0.038378
20462,2199.7,5.462,2214.9,0.00037457,-0.038301
20463,2200,5.4624,2215.1,0.00037339,-0.038225
20464,2200.3,5.4627,2215.3,0.0003722,-0.038148
20465,2200.7,5.4631,2215.5,0.00037101,-0.038071
20466,2201,5.4635,2215.7,0.00036983,-0.037994
20467,2201.4,5.4638,2215.9,0.00036864,-0.037917
20468,2201.7,5.4642,2216.1,0.00036746,-0.03784
20469,2202.1,5.4646,2216.3,0.00036627,-0.037763
20470,2202.4,5.4649,2216.5,0.00036508,-0.037686
20471,2202.8,5.4653,2216.7,0.0003639,-0.037609
20472,2203.1,5.4657,2216.9,0.00036271,-0.037531
20473,2203.4,5.466,2217.1,0.00036153,-0.037454
20474,2203.8,5.4664,2217.3,0.00036034,-0.037376
20475,2204.1,5.4667,2217.5,0.00035916,-0.037298
20476,2204.5,5.4671,2217.7,0.00035798,-0.037221
20477,2204.8,5.4675,2217.9,0.00035679,-0.037143
20478,2205.1,5.4678,2218.1,0.00035561,-0.037065
20479,2205.5,5.4682,2218.3,0.00035443,-0.036987
20480,2205.8,5.4685,2218.5,0.00035324,-0.036909
20481,2206.1,5.4689,2218.7,0.00035206,-0.036831
20482,2206.5,5.4692,2218.9,0.00035088,-0.036753
20483,2206.8,5.4696,2219,0.00034969,-0.036674
20484,2207.1,5.4699,2219.2,0.00034851,-0.036596
20485,2207.4,5.4703,2219.4,0.00034733,-0.036518
20486,2207.8,5.4706,2219.6,0.00034615,-0.036439
20487,2208.1,5.4709,2219.8,0.00034497,-0.036361
20488,2208.4,5.4713,2220,0.00034379,-0.036282
20489,2208.7,5.4716,2220.2,0.00034261,-0.036203
20490,2209.1,5.472,2220.4,0.00034143,-0.036124
20491,2209.4,5.4723,2220.5,0.00034025,-0.036046
20492,2209.7,5.4727,2220.7,0.00033907,-0.035967
20493,2210,5.473,2220.9,0.00033789,-0.035888
20494,2210.4,5.4733,2221.1,0.00033671,-0.035809
20495,2210.7,5.4737,2221.3,0.00033553,-0.035729
20496,2211,5.474,2221.4,0.00033435,-0.03565
20497,2211.3,5.4743,2221.6,0.00033317,-0.035571
20498,2211.6,5.4747,2221.8,0.000332,-0.035492
20499,2211.9,5.475,2222,0.00033082,-0.035412
20500,2212.2,5.4753,2222.2,0.00032964,-0.035333
20501,2212.6,5.4756,2222.3,0.00032847,-0.035253
20502,2212.9,5.476,2222.5,0.00032729,-0.035174
20503,2213.2,5.4763,2222.7,0.00032612,-0.035094
20504,2213.5,5.4766,2222.9,0.00032494,-0.035014
20505,2213.8,5.4769,2223,0.00032377,-0.034935
20506,2214.1,5.4773,2223.2,0.00032259,-0.034855
20507,2214.4,5.4776,2223.4,0.00032142,-0.034775
20508,2214.7,5.4779,2223.5,0.00032025,-0.034695
20509,2215,5.4782,2223.7,0.00031907,-0.034615
20510,2215.3,5.4785,2223.9,0.0003179,-0.034535
20511,2215.6,5.4788,2224,0.00031673,-0.034455
20512,2215.9,5.4792,2224.2,0.00031556,-0.034375
20513,2216.2,5.4795,2224.4,0.00031439,-0.034295
20514,2216.5,5.4798,2224.5,0.00031322,-0.034214
20515,2216.8,5.4801,2224.7,0.00031205,-0.034134
20516,2217.1,5.4804,2224.9,0.00031088,-0.034054
20517,2217.4,5.4807,2225,0.00030971,-0.033973
20518,2217.7,5.481,2225.2,0.00030854,-0.033893
20519,2218,5.4813,2225.4,0.00030737,-0.033812
20520,2218.3,5.4816,2225.5,0.0003062,-0.033732
20521,2218.6,5.4819,2225.7,0.00030504,-0.033651
20522,2218.9,5.4822,2225.8,0.00030387,-0.03357
20523,2219.2,5.4825,2226,0.0003027,-0.03349
20524,2219.5,5.4828,2226.2,0.00030154,-0.033409
20525,2219.8,5.4831,2226.3,0.00030037,-0.033328
20526,2220.1,5.4834,2226.5,0.00029921,-0.033247
20527,2220.4,5.4837,2226.6,0.00029804,-0.033166
20528,2220.7,5.484,2226.8,0.00029688,-0.033085
20529,2220.9,5.4843,2226.9,0.00029572,-0.033004
20530,2221.2,5.4846,2227.1,0.00029456,-0.032923
20531,2221.5,5.4849,2227.3,0.00029339,-0.032842
20532,2221.8,5.4852,2227.4,0.00029223,-0.032761
20533,2222.1,5.4855,2227.6,0.00029107,-0.03268
20534,2222.4,5.4858,2227.7,0.00028991,-0.032599
20535,2222.6,5.4861,2227.9,0.00028875,-0.032518
20536,2222.9,5.4864,2228,0.0002876,-0.032436
20537,2223.2,5.4866,2228.2,0.00028644,-0.032355
20538,2223.5,5.4869,2228.3,0.00028528,-0.032274
20539,2223.7,5.4872,2228.5,0.00028412,-0.032192
20540,2224,5.4875,2228.6,0.00028297,-0.032111
20541,2224.3,5.4878,2228.7,0.00028181,-0.032029
20542,2224.6,5.4881,2228.9,0.00028066,-0.031948
20543,2224.8,5.4883,2229,0.0002795,-0.031866
20544,2225.1,5.4886,2229.2,0.00027835,-0.031785
20545,2225.4,5.4889,2229.3,0.0002772,-0.031703
20546,2225.7,5.4892,2229.5,0.00027604,-0.031622
20547,2225.9,5.4894,2229.6,0.00027489,-0.03154
20548,2226.2,5.4897,2229.7,0.00027374,-0.031458
20549,2226.5,5.49,2229.9,0.00027259,-0.031377
20550,2226.7,5.4902,2230,0.00027144,-0.031295
20551,2227,5.4905,2230.2,0.00027029,-0.031213
20552,2227.3,5.4908,2230.3,0.00026914,-0.031131
20553,2227.5,5.491,2230.4,0.00026799,-0.031049
20554,2227.8,5.4913,2230.6,0.00026685,-0.030968
20555,2228,5.4916,2230.7,0.0002657,-0.030886
20556,2228.3,5.4918,2230.8,0.00026456,-0.030804
20557,2228.6,5.4921,2231,0.00026341,-0.030722
20558,2228.8,5.4924,2231.1,0.00026227,-0.03064
20559,2229.1,5.4926,2231.2,0.00026112,-0.030558
20560,2229.3,5.4929,2231.4,0.00025998,-0.030476
20561,2229.6,5.4931,2231.5,0.00025884,-0.030394
20562,2229.9,5.4934,2231.6,0.0002577,-0.030312
20563,2230.1,5.4937,2231.8,0.00025656,-0.03023
20564,2230.4,5.4939,2231.9,0.00025542,-0.030148
20565,2230.6,5.4942,2232,0.00025428,-0.030066
20566,2230.9,5.4944,2232.1,0.00025314,-0.029984
20567,2231.1,5.4947,2232.3,0.000252,-0.029901
20568,2231.4,5.4949,2232.4,0.00025086,-0.029819
20569,2231.6,5.4952,2232.5,0.00024973,-0.029737
20570,2231.9,5.4954,2232.6,0.00024859,-0.029655
20571,2232.1,5.4957,2232.8,0.00024746,-0.029573
20572,2232.4,5.4959,2232.9,0.00024632,-0.02949
20573,2232.6,5.4961,2233,0.00024519,-0.029408
20574,2232.8,5.4964,2233.1,0.00024406,-0.029326
20575,2233.1,5.4966,2233.3,0.00024293,-0.029244
20576,2233.3,5.4969,2233.4,0.0002418,-0.029161
20577,2233.6,5.4971,2233.5,0.00024067,-0.029079
20578,2233.8,5.4974,2233.6,0.00023954,-0.028997
20579,2234,5.4976,2233.7,0.00023841,-0.028914
20580,2234.3,5.4978,2233.8,0.00023728,-0.028832
20581,2234.5,5.4981,2234,0.00023616,-0.02875
20582,2234.8,5.4983,2234.1,0.00023503,-0.028667
20583,2235,5.4985,2234.2,0.00023391,-0.028585
20584,2235.2,5.4988,2234.3,0.00023278,-0.028503
20585,2235.5,5.499,2234.4,0.00023166,-0.02842
20586,2235.7,5.4992,2234.5,0.00023054,-0.028338
20587,2235.9,5.4994,2234.6,0.00022941,-0.028255
20588,2236.2,5.4997,2234.8,0.00022829,-0.028173
20589,2236.4,5.4999,2234.9,0.00022717,-0.028091
20590,2236.6,5.5001,2235,0.00022606,-0.028008
20591,2236.8,5.5003,2235.1,0.00022494,-0.027926
20592,2237.1,5.5006,2235.2,0.00022382,-0.027843
20593,2237.3,5.5008,2235.3,0.0002227,-0.027761
20594,2237.5,5.501,2235.4,0.00022159,-0.027678
20595,2237.7,5.5012,2235.5,0.00022047,-0.027596
20596,2238,5.5014,2235.6,0.00021936,-0.027514
20597,2238.2,5.5017,2235.7,0.00021825,-0.027431
20598,2238.4,5.5019,2235.8,0.00021714,-0.027349
20599,2238.6,5.5021,2235.9,0.00021602,-0.027266
20600,2238.8,5.5023,2236,0.00021491,-0.027184
20601,2239.1,5.5025,2236.1,0.0002138,-0.027101
20602,2239.3,5.5027,2236.2,0.0002127,-0.027019
20603,2239.5,5.5029,2236.3,0.00021159,-0.026936
20604,2239.7,5.5032,2236.4,0.00021048,-0.026854
20605,2239.9,5.5034,2236.5,0.00020938,-0.026771
20606,2240.1,5.5036,2236.6,0.00020827,-0.026689
20607,2240.4,5.5038,2236.7,0.00020717,-0.026607
20608,2240.6,5.504,2236.8,0.00020607,-0.026524
20609,2240.8,5.5042,2236.9,0.00020496,-0.026442
20610,2241,5.5044,2237,0.00020386,-0.026359
20611,2241.2,5.5046,2237.1,0.00020276,-0.026277
20612,2241.4,5.5048,2237.2,0.00020166,-0.026195
20613,2241.6,5.505,2237.3,0.00020057,-0.026112
20614,2241.8,5.5052,2237.4,0.00019947,-0.02603
20615,2242,5.5054,2237.5,0.00019837,-0.025947
20616,2242.2,5.5056,2237.6,0.00019728,-0.025865
20617,2242.4,5.5058,2237.7,0.00019618,-0.025783
20618,2242.6,5.506,2237.8,0.00019509,-0.0257
20619,2242.8,5.5062,2237.9,0.000194,-0.025618
20620,2243,5.5064,2238,0.00019291,-0.025536
20621,2243.2,5.5065,2238,0.00019182,-0.025453
20622,2243.4,5.5067,2238.1,0.00019073,-0.025371
20623,2243.6,5.5069,2238.2,0.00018964,-0.025289
20624,2243.8,5.5071,2238.3,0.00018855,-0.025206
20625,2244,5.5073,2238.4,0.00018747,-0.025124
20626,2244.2,5.5075,2238.5,0.00018638,-0.025042
20627,2244.4,5.5077,2238.6,0.0001853,-0.024959
20628,2244.6,5.5079,2238.6,0.00018421,-0.024877
20629,2244.8,5.508,2238.7,0.00018313,-0.024795
20630,2245,5.5082,2238.8,0.00018205,-0.024713
20631,2245.2,5.5084,2238.9,0.00018097,-0.024631
20632,2245.4,5.5086,2239,0.00017989,-0.024548
20633,2245.6,5.5088,2239,0.00017881,-0.024466
20634,2245.8,5.5089,2239.1,0.00017773,-0.024384
20635,2245.9,5.5091,2239.2,0.00017666,-0.024302
20636,2246.1,5.5093,2239.3,0.00017558,-0.02422
20637,2246.3,5.5095,2239.4,0.00017451,-0.024138
20638,2246.5,5.5096,2239.4,0.00017344,-0.024056
20639,2246.7,5.5098,2239.5,0.00017237,-0.023974
20640,2246.9,5.51,2239.6,0.00017129,-0.023892
20641,2247,5.5101,2239.7,0.00017022,-0.02381
20642,2247.2,5.5103,2239.7,0.00016916,-0.023728
20643,2247.4,5.5105,2239.8,0.00016809,-0.023646
20644,2247.6,5.5106,2239.9,0.00016702,-0.023564
20645,2247.8,5.5108,2240,0.00016596,-0.023482
20646,2247.9,5.511,2240,0.00016489,-0.0234
20647,2248.1,5.5111,2240.1,0.00016383,-0.023318
20648,2248.3,5.5113,2240.2,0.00016277,-0.023236
20649,2248.5,5.5114,2240.2,0.0001617,-0.023154
20650,2248.6,5.5116,2240.3,0.00016064,-0.023073
20651,2248.8,5.5118,2240.4,0.00015959,-0.022991
20652,2249,5.5119,2240.4,0.00015853,-0.022909
20653,2249.2,5.5121,2240.5,0.00015747,-0.022827
20654,2249.3,5.5122,2240.6,0.00015642,-0.022746
20655,2249.5,5.5124,2240.6,0.00015536,-0.022664
20656,2249.7,5.5125,2240.7,0.00015431,-0.022582
20657,2249.8,5.5127,2240.8,0.00015326,-0.022501
20658,2250,5.5128,2240.8,0.0001522,-0.022419
20659,2250.2,5.513,2240.9,0.00015115,-0.022338
20660,2250.3,5.5131,2241,0.0001501,-0.022256
20661,2250.5,5.5133,2241,0.00014906,-0.022174
20662,2250.7,5.5134,2241.1,0.00014801,-0.022093
20663,2250.8,5.5136,2241.1,0.00014696,-0.022012
20664,2251,5.5137,2241.2,0.00014592,-0.02193
20665,2251.1,5.5139,2241.3,0.00014488,-0.021849
20666,2251.3,5.514,2241.3,0.00014383,-0.021767
20667,2251.5,5.5142,2241.4,0.00014279,-0.021686
20668,2251.6,5.5143,2241.4,0.00014175,-0.021605
20669,2251.8,5.5144,2241.5,0.00014071,-0.021524
20670,2251.9,5.5146,2241.5,0.00013968,-0.021442
20671,2252.1,5.5147,2241.6,0.00013864,-0.021361
20672,2252.2,5.5149,2241.6,0.00013761,-0.02128
20673,2252.4,5.515,2241.7,0.00013657,-0.021199
20674,2252.5,5.5151,2241.8,0.00013554,-0.021118
20675,2252.7,5.5153,2241.8,0.00013451,-0.021037
20676,2252.8,5.5154,2241.9,0.00013348,-0.020956
20677,2253,5.5155,2241.9,0.00013245,-0.020875
20678,2253.1,5.5157,2242,0.00013142,-0.020794
20679,2253.3,5.5158,2242,0.00013039,-0.020713
20680,2253.4,5.5159,2242.1,0.00012936,-0.020632
20681,2253.6,5.516,2242.1,0.00012834,-0.020551
20682,2253.7,5.5162,2242.2,0.00012732,-0.020471
20683,2253.9,5.5163,2242.2,0.00012629,-0.02039
20684,2254,5.5164,2242.2,0.00012527,-0.020309
20685,2254.2,5.5165,2242.3,0.00012425,-0.020228
20686,2254.3,5.5167,2242.3,0.00012323,-0.020148
20687,2254.4,5.5168,2242.4,0.00012222,-0.020067
20688,2254.6,5.5169,2242.4,0.0001212,-0.019987
20689,2254.7,5.517,2242.5,0.00012018,-0.019906
20690,2254.9,5.5171,2242.5,0.00011917,-0.019826
20691,2255,5.5173,2242.6,0.00011816,-0.019745
20692,2255.1,5.5174,2242.6,0.00011715,-0.019665
20693,2255.3,5.5175,2242.6,0.00011614,-0.019585
20694,2255.4,5.5176,2242.7,0.00011513,-0.019504
20695,2255.5,5.5177,2242.7,0.00011412,-0.019424
20696,2255.7,5.5178,2242.8,0.00011311,-0.019344
20697,2255.8,5.5179,2242.8,0.00011211,-0.019264
20698,2255.9,5.518,2242.8,0.0001111,-0.019184
20699,2256.1,5.5182,2242.9,0.0001101,-0.019103
20700,2256.2,5.5183,2242.9,0.0001091,-0.019023
20701,2256.3,5.5184,2242.9,0.0001081,-0.018943
20702,2256.4,5.5185,2243,0.0001071,-0.018863
20703,2256.6,5.5186,2243,0.0001061,-0.018784
20704,2256.7,5.5187,2243,0.0001051,-0.018704
20705,2256.8,5.5188,2243.1,0.00010411,-0.018624
20706,2256.9,5.5189,2243.1,0.00010311,-0.018544
20707,2257.1,5.519,2243.1,0.00010212,-0.018465
20708,2257.2,5.5191,2243.2,0.00010113,-0.018385
20709,2257.3,5.5192,2243.2,0.00010014,-0.018305
20710,2257.4,5.5193,2243.2,9.9149e-05,-0.018226
20711,2257.6,5.5194,2243.3,9.8161e-05,-0.018146
20712,2257.7,5.5195,2243.3,9.7174e-05,-0.018067
20713,2257.8,5.5196,2243.3,9.6189e-05,-0.017987
20714,2257.9,5.5197,2243.4,9.5204e-05,-0.017908
20715,2258,5.5198,2243.4,9.4221e-05,-0.017829
20716,2258.1,5.5199,2243.4,9.324e-05,-0.017749
20717,2258.3,5.5199,2243.4,9.2259e-05,-0.01767
20718,2258.4,5.52,2243.5,9.128e-05,-0.017591
20719,2258.5,5.5201,2243.5,9.0303e-05,-0.017512
20720,2258.6,5.5202,2243.5,8.9326e-05,-0.017433
20721,2258.7,5.5203,2243.5,8.8351e-05,-0.017354
20722,2258.8,5.5204,2243.6,8.7377e-05,-0.017275
20723,2258.9,5.5205,2243.6,8.6404e-05,-0.017196
20724,2259,5.5206,2243.6,8.5433e-05,-0.017117
20725,2259.1,5.5206,2243.6,8.4463e-05,-0.017039
20726,2259.3,5.5207,2243.6,8.3494e-05,-0.01696
20727,2259.4,5.5208,2243.7,8.2526e-05,-0.016881
20728,2259.5,5.5209,2243.7,8.156e-05,-0.016803
20729,2259.6,5.521,2243.7,8.0595e-05,-0.016724
20730,2259.7,5.521,2243.7,7.9632e-05,-0.016646
20731,2259.8,5.5211,2243.7,7.867e-05,-0.016567
20732,2259.9,5.5212,2243.8,7.7709e-05,-0.016489
20733,2260,5.5213,2243.8,7.6749e-05,-0.01641
20734,2260.1,5.5214,2243.8,7.5791e-05,-0.016332
20735,2260.2,5.5214,2243.8,7.4834e-05,-0.016254
