Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
32066,2595.3,6.3923,2596.8,2.8663e-05,-0.002436
32067,2595.3,6.3923,2596.8,2.8539e-05,-0.0024297
32068,2595.4,6.3923,2596.8,2.8416e-05,-0.0024234
32069,2595.4,6.3924,2596.8,2.8292e-05,-0.0024171
32070,2595.4,6.3924,2596.9,2.8169e-05,-0.0024108
32071,2595.4,6.3924,2596.9,2.8045e-05,-0.0024044
32072,2595.5,6.3924,2596.9,2.7922e-05,-0.0023981
32073,2595.5,6.3925,2596.9,2.7798e-05,-0.0023918
32074,2595.5,6.3925,2596.9,2.7675e-05,-0.0023854
32075,2595.5,6.3925,2596.9,2.7551e-05,-0.0023791
32076,2595.6,6.3926,2596.9,2.7428e-05,-0.0023727
32077,2595.6,6.3926,2597,2.7305e-05,-0.0023663
32078,2595.6,6.3926,2597,2.7181e-05,-0.00236
32079,2595.6,6.3926,2597,2.7058e-05,-0.0023536
32080,2595.7,6.3927,2597,2.6934e-05,-0.0023472
32081,2595.7,6.3927,2597,2.6811e-05,-0.0023409
32082,2595.7,6.3927,2597,2.6688e-05,-0.0023345
32083,2595.7,6.3927,2597,2.6564e-05,-0.0023281
32084,2595.7,6.3928,2597.1,2.6441e-05,-0.0023217
32085,2595.8,6.3928,2597.1,2.6318e-05,-0.0023153
32086,2595.8,6.3928,2597.1,2.6195e-05,-0.0023089
32087,2595.8,6.3928,2597.1,2.6072e-05,-0.0023025
32088,2595.8,6.3929,2597.1,2.5948e-05,-0.0022961
32089,2595.9,6.3929,2597.1,2.5825e-05,-0.0022897
32090,2595.9,6.3929,2597.1,2.5702e-05,-0.0022833
32091,2595.9,6.3929,2597.2,2.5579e-05,-0.0022769
32092,2595.9,6.393,2597.2,2.5456e-05,-0.0022705
32093,2595.9,6.393,2597.2,2.5333e-05,-0.0022641
32094,2596,6.393,2597.2,2.521e-05,-0.0022576
32095,2596,6.393,2597.2,2.5087e-05,-0.0022512
32096,2596,6.3931,2597.2,2.4964e-05,-0.0022448
32097,2596,6.3931,2597.2,2.4841e-05,-0.0022383
32098,2596.1,6.3931,2597.2,2.4718e-05,-0.0022319
32099,2596.1,6.3931,2597.3,2.4595e-05,-0.0022255
32100,2596.1,6.3932,2597.3,2.4472e-05,-0.002219
32101,2596.1,6.3932,2597.3,2.435e-05,-0.0022126
32102,2596.1,6.3932,2597.3,2.4227e-05,-0.0022061
32103,2596.2,6.3932,2597.3,2.4104e-05,-0.0021996
32104,2596.2,6.3933,2597.3,2.3981e-05,-0.0021932
32105,2596.2,6.3933,2597.3,2.3859e-05,-0.0021867
32106,2596.2,6.3933,2597.3,2.3736e-05,-0.0021803
32107,2596.2,6.3933,2597.4,2.3614e-05,-0.0021738
32108,2596.3,6.3934,2597.4,2.3491e-05,-0.0021673
32109,2596.3,6.3934,2597.4,2.3369e-05,-0.0021608
32110,2596.3,6.3934,2597.4,2.3246e-05,-0.0021544
32111,2596.3,6.3934,2597.4,2.3124e-05,-0.0021479
32112,2596.4,6.3935,2597.4,2.3001e-05,-0.0021414
32113,2596.4,6.3935,2597.4,2.2879e-05,-0.0021349
32114,2596.4,6.3935,2597.4,2.2757e-05,-0.0021284
32115,2596.4,6.3935,2597.4,2.2634e-05,-0.0021219
32116,2596.4,6.3935,2597.5,2.2512e-05,-0.0021154
32117,2596.5,6.3936,2597.5,2.239e-05,-0.0021089
32118,2596.5,6.3936,2597.5,2.2268e-05,-0.0021024
32119,2596.5,6.3936,2597.5,2.2146e-05,-0.0020959
32120,2596.5,6.3936,2597.5,2.2024e-05,-0.0020894
32121,2596.5,6.3937,2597.5,2.1902e-05,-0.0020829
32122,2596.6,6.3937,2597.5,2.178e-05,-0.0020764
32123,2596.6,6.3937,2597.5,2.1658e-05,-0.0020699
32124,2596.6,6.3937,2597.5,2.1536e-05,-0.0020634
32125,2596.6,6.3937,2597.6,2.1414e-05,-0.0020569
32126,2596.6,6.3938,2597.6,2.1292e-05,-0.0020504
32127,2596.6,6.3938,2597.6,2.117e-05,-0.0020438
32128,2596.7,6.3938,2597.6,2.1049e-05,-0.0020373
32129,2596.7,6.3938,2597.6,2.0927e-05,-0.0020308
32130,2596.7,6.3938,2597.6,2.0806e-05,-0.0020242
32131,2596.7,6.3939,2597.6,2.0684e-05,-0.0020177
32132,2596.7,6.3939,2597.6,2.0563e-05,-0.0020112
32133,2596.8,6.3939,2597.6,2.0441e-05,-0.0020046
32134,2596.8,6.3939,2597.6,2.032e-05,-0.0019981
32135,2596.8,6.3939,2597.7,2.0198e-05,-0.0019916
32136,2596.8,6.394,2597.7,2.0077e-05,-0.001985
32137,2596.8,6.394,2597.7,1.9956e-05,-0.0019785
32138,2596.9,6.394,2597.7,1.9835e-05,-0.0019719
32139,2596.9,6.394,2597.7,1.9714e-05,-0.0019654
32140,2596.9,6.394,2597.7,1.9593e-05,-0.0019588
32141,2596.9,6.3941,2597.7,1.9472e-05,-0.0019523
32142,2596.9,6.3941,2597.7,1.9351e-05,-0.0019457
32143,2596.9,6.3941,2597.7,1.923e-05,-0.0019392
32144,2597,6.3941,2597.7,1.9109e-05,-0.0019326
32145,2597,6.3941,2597.7,1.8988e-05,-0.0019261
32146,2597,6.3942,2597.8,1.8868e-05,-0.0019195
32147,2597,6.3942,2597.8,1.8747e-05,-0.001913
32148,2597,6.3942,2597.8,1.8626e-05,-0.0019064
32149,2597,6.3942,2597.8,1.8506e-05,-0.0018998
32150,2597.1,6.3942,2597.8,1.8386e-05,-0.0018933
32151,2597.1,6.3943,2597.8,1.8265e-05,-0.0018867
32152,2597.1,6.3943,2597.8,1.8145e-05,-0.0018801
32153,2597.1,6.3943,2597.8,1.8025e-05,-0.0018736
32154,2597.1,6.3943,2597.8,1.7904e-05,-0.001867
32155,2597.2,6.3943,2597.8,1.7784e-05,-0.0018604
32156,2597.2,6.3943,2597.8,1.7664e-05,-0.0018538
32157,2597.2,6.3944,2597.8,1.7544e-05,-0.0018473
32158,2597.2,6.3944,2597.9,1.7424e-05,-0.0018407
32159,2597.2,6.3944,2597.9,1.7304e-05,-0.0018341
32160,2597.2,6.3944,2597.9,1.7185e-05,-0.0018275
32161,2597.2,6.3944,2597.9,1.7065e-05,-0.001821
32162,2597.3,6.3944,2597.9,1.6945e-05,-0.0018144
32163,2597.3,6.3945,2597.9,1.6826e-05,-0.0018078
32164,2597.3,6.3945,2597.9,1.6706e-05,-0.0018012
32165,2597.3,6.3945,2597.9,1.6587e-05,-0.0017946
32166,2597.3,6.3945,2597.9,1.6467e-05,-0.0017881
32167,2597.3,6.3945,2597.9,1.6348e-05,-0.0017815
32168,2597.4,6.3945,2597.9,1.6229e-05,-0.0017749
32169,2597.4,6.3946,2597.9,1.611e-05,-0.0017683
32170,2597.4,6.3946,2597.9,1.599e-05,-0.0017617
32171,2597.4,6.3946,2597.9,1.5871e-05,-0.0017551
32172,2597.4,6.3946,2598,1.5752e-05,-0.0017485
32173,2597.4,6.3946,2598,1.5634e-05,-0.0017419
32174,2597.5,6.3946,2598,1.5515e-05,-0.0017354
32175,2597.5,6.3947,2598,1.5396e-05,-0.0017288
32176,2597.5,6.3947,2598,1.5277e-05,-0.0017222
32177,2597.5,6.3947,2598,1.5159e-05,-0.0017156
32178,2597.5,6.3947,2598,1.504e-05,-0.001709
32179,2597.5,6.3947,2598,1.4922e-05,-0.0017024
32180,2597.5,6.3947,2598,1.4804e-05,-0.0016958
32181,2597.6,6.3947,2598,1.4685e-05,-0.0016892
32182,2597.6,6.3948,2598,1.4567e-05,-0.0016826
32183,2597.6,6.3948,2598,1.4449e-05,-0.001676
32184,2597.6,6.3948,2598,1.4331e-05,-0.0016694
32185,2597.6,6.3948,2598,1.4213e-05,-0.0016629
32186,2597.6,6.3948,2598,1.4095e-05,-0.0016563
32187,2597.6,6.3948,2598,1.3978e-05,-0.0016497
32188,2597.7,6.3948,2598.1,1.386e-05,-0.0016431
32189,2597.7,6.3949,2598.1,1.3742e-05,-0.0016365
32190,2597.7,6.3949,2598.1,1.3625e-05,-0.0016299
32191,2597.7,6.3949,2598.1,1.3507e-05,-0.0016233
32192,2597.7,6.3949,2598.1,1.339e-05,-0.0016167
32193,2597.7,6.3949,2598.1,1.3273e-05,-0.0016101
32194,2597.7,6.3949,2598.1,1.3156e-05,-0.0016035
32195,2597.8,6.3949,2598.1,1.3038e-05,-0.0015969
32196,2597.8,6.3949,2598.1,1.2921e-05,-0.0015903
32197,2597.8,6.395,2598.1,1.2805e-05,-0.0015837
32198,2597.8,6.395,2598.1,1.2688e-05,-0.0015771
32199,2597.8,6.395,2598.1,1.2571e-05,-0.0015706
32200,2597.8,6.395,2598.1,1.2454e-05,-0.001564
32201,2597.8,6.395,2598.1,1.2338e-05,-0.0015574
32202,2597.8,6.395,2598.1,1.2221e-05,-0.0015508
32203,2597.9,6.395,2598.1,1.2105e-05,-0.0015442
32204,2597.9,6.395,2598.1,1.1989e-05,-0.0015376
32205,2597.9,6.3951,2598.1,1.1872e-05,-0.001531
32206,2597.9,6.3951,2598.1,1.1756e-05,-0.0015244
32207,2597.9,6.3951,2598.1,1.164e-05,-0.0015178
32208,2597.9,6.3951,2598.2,1.1524e-05,-0.0015113
32209,2597.9,6.3951,2598.2,1.1408e-05,-0.0015047
32210,2597.9,6.3951,2598.2,1.1293e-05,-0.0014981
32211,2598,6.3951,2598.2,1.1177e-05,-0.0014915
32212,2598,6.3951,2598.2,1.1062e-05,-0.0014849
32213,2598,6.3951,2598.2,1.0946e-05,-0.0014783
32214,2598,6.3952,2598.2,1.0831e-05,-0.0014718
32215,2598,6.3952,2598.2,1.0715e-05,-0.0014652
32216,2598,6.3952,2598.2,1.06e-05,-0.0014586
32217,2598,6.3952,2598.2,1.0485e-05,-0.001452
32218,2598,6.3952,2598.2,1.037e-05,-0.0014454
32219,2598,6.3952,2598.2,1.0255e-05,-0.0014389
32220,2598.1,6.3952,2598.2,1.0141e-05,-0.0014323
32221,2598.1,6.3952,2598.2,1.0026e-05,-0.0014257
32222,2598.1,6.3952,2598.2,9.9114e-06,-0.0014191
32223,2598.1,6.3952,2598.2,9.7969e-06,-0.0014126
32224,2598.1,6.3953,2598.2,9.6826e-06,-0.001406
32225,2598.1,6.3953,2598.2,9.5683e-06,-0.0013994
32226,2598.1,6.3953,2598.2,9.4541e-06,-0.0013928
32227,2598.1,6.3953,2598.2,9.34e-06,-0.0013863
32228,2598.1,6.3953,2598.2,9.2261e-06,-0.0013797
32229,2598.2,6.3953,2598.2,9.1122e-06,-0.0013731
32230,2598.2,6.3953,2598.2,8.9985e-06,-0.0013666
32231,2598.2,6.3953,2598.2,8.8848e-06,-0.00136
32232,2598.2,6.3953,2598.2,8.7713e-06,-0.0013535
32233,2598.2,6.3953,2598.2,8.6578e-06,-0.0013469
32234,2598.2,6.3953,2598.2,8.5445e-06,-0.0013403
32235,2598.2,6.3954,2598.2,8.4313e-06,-0.0013338
32236,2598.2,6.3954,2598.2,8.3181e-06,-0.0013272
32237,2598.2,6.3954,2598.2,8.2051e-06,-0.0013207
32238,2598.2,6.3954,2598.2,8.0922e-06,-0.0013141
32239,2598.3,6.3954,2598.2,7.9794e-06,-0.0013076
32240,2598.3,6.3954,2598.2,7.8667e-06,-0.001301
32241,2598.3,6.3954,2598.2,7.7541e-06,-0.0012945
32242,2598.3,6.3954,2598.2,7.6416e-06,-0.0012879
32243,2598.3,6.3954,2598.2,7.5293e-06,-0.0012814
32244,2598.3,6.3954,2598.2,7.417e-06,-0.0012748
32245,2598.3,6.3954,2598.2,7.3049e-06,-0.0012683
32246,2598.3,6.3954,2598.3,7.1928e-06,-0.0012618
32247,2598.3,6.3954,2598.3,7.0809e-06,-0.0012552
32248,2598.3,6.3955,2598.3,6.9691e-06,-0.0012487
32249,2598.3,6.3955,2598.3,6.8574e-06,-0.0012422
32250,2598.4,6.3955,2598.3,6.7458e-06,-0.0012356
32251,2598.4,6.3955,2598.3,6.6343e-06,-0.0012291
32252,2598.4,6.3955,2598.3,6.523e-06,-0.0012226
32253,2598.4,6.3955,2598.3,6.4117e-06,-0.0012161
32254,2598.4,6.3955,2598.3,6.3006e-06,-0.0012095
32255,2598.4,6.3955,2598.3,6.1896e-06,-0.001203
32256,2598.4,6.3955,2598.3,6.0787e-06,-0.0011965
32257,2598.4,6.3955,2598.3,5.9679e-06,-0.00119
32258,2598.4,6.3955,2598.3,5.8572e-06,-0.0011835
32259,2598.4,6.3955,2598.3,5.7467e-06,-0.001177
32260,2598.4,6.3955,2598.3,5.6362e-06,-0.0011705
32261,2598.4,6.3955,2598.3,5.5259e-06,-0.001164
32262,2598.5,6.3955,2598.3,5.4157e-06,-0.0011575
32263,2598.5,6.3955,2598.3,5.3056e-06,-0.001151
32264,2598.5,6.3955,2598.3,5.1957e-06,-0.0011445
32265,2598.5,6.3956,2598.3,5.0858e-06,-0.001138
32266,2598.5,6.3956,2598.3,4.9761e-06,-0.0011315
32267,2598.5,6.3956,2598.3,4.8665e-06,-0.001125
32268,2598.5,6.3956,2598.3,4.757e-06,-0.0011185
32269,2598.5,6.3956,2598.3,4.6477e-06,-0.001112
32270,2598.5,6.3956,2598.3,4.5384e-06,-0.0011055
32271,2598.5,6.3956,2598.3,4.4293e-06,-0.0010991
32272,2598.5,6.3956,2598.3,4.3203e-06,-0.0010926
32273,2598.5,6.3956,2598.3,4.2114e-06,-0.0010861
32274,2598.5,6.3956,2598.3,4.1027e-06,-0.0010796
32275,2598.6,6.3956,2598.3,3.9941e-06,-0.0010732
32276,2598.6,6.3956,2598.3,3.8856e-06,-0.0010667
32277,2598.6,6.3956,2598.3,3.7772e-06,-0.0010602
32278,2598.6,6.3956,2598.3,3.6689e-06,-0.0010538
32279,2598.6,6.3956,2598.3,3.5608e-06,-0.0010473
32280,2598.6,6.3956,2598.3,3.4528e-06,-0.0010409
32281,2598.6,6.3956,2598.3,3.3449e-06,-0.0010344
32282,2598.6,6.3956,2598.3,3.2372e-06,-0.001028
32283,2598.6,6.3956,2598.3,3.1296e-06,-0.0010215
32284,2598.6,6.3956,2598.2,3.0221e-06,-0.0010151
32285,2598.6,6.3956,2598.2,2.9147e-06,-0.0010087
32286,2598.6,6.3956,2598.2,2.8075e-06,-0.0010022
32287,2598.6,6.3956,2598.2,2.7004e-06,-0.0009958
32288,2598.6,6.3956,2598.2,2.5934e-06,-0.00098937
32289,2598.6,6.3956,2598.2,2.4865e-06,-0.00098295
32290,2598.6,6.3956,2598.2,2.3798e-06,-0.00097653
32291,2598.6,6.3956,2598.2,2.2732e-06,-0.00097011
32292,2598.7,6.3956,2598.2,2.1668e-06,-0.0009637
32293,2598.7,6.3956,2598.2,2.0604e-06,-0.00095729
32294,2598.7,6.3956,2598.2,1.9542e-06,-0.00095088
32295,2598.7,6.3956,2598.2,1.8482e-06,-0.00094447
32296,2598.7,6.3957,2598.2,1.7422e-06,-0.00093807
32297,2598.7,6.3957,2598.2,1.6364e-06,-0.00093168
32298,2598.7,6.3957,2598.2,1.5308e-06,-0.00092528
32299,2598.7,6.3957,2598.2,1.4252e-06,-0.00091889
32300,2598.7,6.3957,2598.2,1.3198e-06,-0.00091251
32301,2598.7,6.3957,2598.2,1.2146e-06,-0.00090612
32302,2598.7,6.3957,2598.2,1.1094e-06,-0.00089975
32303,2598.7,6.3957,2598.2,1.0044e-06,-0.00089337
32304,2598.7,6.3957,2598.2,8.9957e-07,-0.000887
32305,2598.7,6.3957,2598.2,7.9484e-07,-0.00088063
32306,2598.7,6.3957,2598.2,6.9025e-07,-0.00087427
32307,2598.7,6.3957,2598.2,5.858e-07,-0.00086791
32308,2598.7,6.3957,2598.2,4.8148e-07,-0.00086155
32309,2598.7,6.3957,2598.2,3.773e-07,-0.0008552
32310,2598.7,6.3957,2598.2,2.7326e-07,-0.00084885
32311,2598.7,6.3957,2598.2,1.6935e-07,-0.00084251
32312,2598.7,6.3957,2598.2,6.5586e-08,-0.00083616
32313,2598.7,6.3957,2598.2,-3.8041e-08,-0.00082983
32314,2598.8,6.3957,2598.2,-1.4153e-07,-0.0008235
32315,2598.8,6.3957,2598.2,-2.4488e-07,-0.00081717
32316,2598.8,6.3957,2598.2,-3.4809e-07,-0.00081084
32317,2598.8,6.3957,2598.2,-4.5116e-07,-0.00080452
32318,2598.8,6.3957,2598.2,-5.5409e-07,-0.00079821
32319,2598.8,6.3957,2598.2,-6.5687e-07,-0.00079189
32320,2598.8,6.3957,2598.2,-7.5952e-07,-0.00078559
32321,2598.8,6.3957,2598.2,-8.6202e-07,-0.00077928
32322,2598.8,6.3957,2598.1,-9.6439e-07,-0.00077298
32323,2598.8,6.3957,2598.1,-1.0666e-06,-0.00076669
32324,2598.8,6.3957,2598.1,-1.1687e-06,-0.0007604
32325,2598.8,6.3957,2598.1,-1.2706e-06,-0.00075411
32326,2598.8,6.3957,2598.1,-1.3724e-06,-0.00074783
32327,2598.8,6.3957,2598.1,-1.4741e-06,-0.00074155
32328,2598.8,6.3956,2598.1,-1.5756e-06,-0.00073528
32329,2598.8,6.3956,2598.1,-1.6769e-06,-0.00072901
32330,2598.8,6.3956,2598.1,-1.7781e-06,-0.00072274
32331,2598.8,6.3956,2598.1,-1.8792e-06,-0.00071648
32332,2598.8,6.3956,2598.1,-1.9801e-06,-0.00071023
32333,2598.8,6.3956,2598.1,-2.0809e-06,-0.00070398
32334,2598.8,6.3956,2598.1,-2.1815e-06,-0.00069773
32335,2598.8,6.3956,2598.1,-2.282e-06,-0.00069149
32336,2598.8,6.3956,2598.1,-2.3824e-06,-0.00068525
32337,2598.8,6.3956,2598.1,-2.4826e-06,-0.00067902
32338,2598.8,6.3956,2598.1,-2.5826e-06,-0.00067279
32339,2598.8,6.3956,2598.1,-2.6825e-06,-0.00066657
32340,2598.8,6.3956,2598.1,-2.7822e-06,-0.00066035
32341,2598.8,6.3956,2598.1,-2.8818e-06,-0.00065414
32342,2598.8,6.3956,2598.1,-2.9813e-06,-0.00064793
32343,2598.8,6.3956,2598.1,-3.0806e-06,-0.00064172
32344,2598.8,6.3956,2598.1,-3.1797e-06,-0.00063552
32345,2598.8,6.3956,2598,-3.2787e-06,-0.00062933
32346,2598.8,6.3956,2598,-3.3776e-06,-0.00062314
32347,2598.8,6.3956,2598,-3.4763e-06,-0.00061696
32348,2598.8,6.3956,2598,-3.5748e-06,-0.00061078
32349,2598.8,6.3956,2598,-3.6732e-06,-0.0006046
32350,2598.8,6.3956,2598,-3.7715e-06,-0.00059843
32351,2598.8,6.3956,2598,-3.8696e-06,-0.00059227
32352,2598.8,6.3956,2598,-3.9675e-06,-0.00058611
32353,2598.8,6.3956,2598,-4.0653e-06,-0.00057995
32354,2598.8,6.3956,2598,-4.163e-06,-0.0005738
32355,2598.8,6.3956,2598,-4.2604e-06,-0.00056766
32356,2598.8,6.3956,2598,-4.3578e-06,-0.00056152
32357,2598.8,6.3956,2598,-4.4549e-06,-0.00055539
32358,2598.8,6.3956,2598,-4.552e-06,-0.00054926
32359,2598.8,6.3955,2598,-4.6488e-06,-0.00054314
32360,2598.8,6.3955,2598,-4.7456e-06,-0.00053702
32361,2598.8,6.3955,2598,-4.8421e-06,-0.00053091
32362,2598.8,6.3955,2597.9,-4.9385e-06,-0.0005248
32363,2598.8,6.3955,2597.9,-5.0348e-06,-0.0005187
32364,2598.8,6.3955,2597.9,-5.1309e-06,-0.0005126
32365,2598.8,6.3955,2597.9,-5.2268e-06,-0.00050651
32366,2598.8,6.3955,2597.9,-5.3226e-06,-0.00050042
32367,2598.8,6.3955,2597.9,-5.4182e-06,-0.00049434
32368,2598.8,6.3955,2597.9,-5.5137e-06,-0.00048827
32369,2598.8,6.3955,2597.9,-5.609e-06,-0.0004822
32370,2598.8,6.3955,2597.9,-5.7041e-06,-0.00047614
32371,2598.8,6.3955,2597.9,-5.7991e-06,-0.00047008
32372,2598.8,6.3955,2597.9,-5.8939e-06,-0.00046402
32373,2598.8,6.3955,2597.9,-5.9886e-06,-0.00045798
32374,2598.8,6.3955,2597.9,-6.0831e-06,-0.00045194
32375,2598.8,6.3955,2597.9,-6.1775e-06,-0.0004459
32376,2598.8,6.3955,2597.9,-6.2717e-06,-0.00043987
32377,2598.8,6.3954,2597.8,-6.3657e-06,-0.00043385
32378,2598.8,6.3954,2597.8,-6.4596e-06,-0.00042783
32379,2598.8,6.3954,2597.8,-6.5533e-06,-0.00042181
32380,2598.8,6.3954,2597.8,-6.6469e-06,-0.00041581
32381,2598.8,6.3954,2597.8,-6.7403e-06,-0.00040981
32382,2598.8,6.3954,2597.8,-6.8335e-06,-0.00040381
32383,2598.8,6.3954,2597.8,-6.9266e-06,-0.00039782
32384,2598.8,6.3954,2597.8,-7.0195e-06,-0.00039184
32385,2598.8,6.3954,2597.8,-7.1122e-06,-0.00038586
32386,2598.8,6.3954,2597.8,-7.2048e-06,-0.00037989
32387,2598.8,6.3954,2597.8,-7.2972e-06,-0.00037392
32388,2598.8,6.3954,2597.8,-7.3895e-06,-0.00036796
32389,2598.8,6.3954,2597.8,-7.4816e-06,-0.00036201
32390,2598.8,6.3954,2597.7,-7.5735e-06,-0.00035606
32391,2598.8,6.3953,2597.7,-7.6653e-06,-0.00035012
32392,2598.8,6.3953,2597.7,-7.7569e-06,-0.00034418
32393,2598.8,6.3953,2597.7,-7.8483e-06,-0.00033825
32394,2598.8,6.3953,2597.7,-7.9396e-06,-0.00033233
32395,2598.8,6.3953,2597.7,-8.0307e-06,-0.00032641
32396,2598.8,6.3953,2597.7,-8.1217e-06,-0.0003205
32397,2598.8,6.3953,2597.7,-8.2124e-06,-0.00031459
32398,2598.8,6.3953,2597.7,-8.3031e-06,-0.0003087
32399,2598.8,6.3953,2597.7,-8.3935e-06,-0.0003028
32400,2598.8,6.3953,2597.7,-8.4838e-06,-0.00029692
32401,2598.8,6.3953,2597.7,-8.5739e-06,-0.00029104
32402,2598.8,6.3953,2597.6,-8.6639e-06,-0.00028516
32403,2598.8,6.3952,2597.6,-8.7536e-06,-0.00027929
32404,2598.8,6.3952,2597.6,-8.8433e-06,-0.00027343
32405,2598.8,6.3952,2597.6,-8.9327e-06,-0.00026758
32406,2598.8,6.3952,2597.6,-9.022e-06,-0.00026173
32407,2598.8,6.3952,2597.6,-9.1111e-06,-0.00025589
32408,2598.8,6.3952,2597.6,-9.2e-06,-0.00025005
32409,2598.8,6.3952,2597.6,-9.2888e-06,-0.00024422
32410,2598.8,6.3952,2597.6,-9.3774e-06,-0.0002384
32411,2598.8,6.3952,2597.6,-9.4659e-06,-0.00023258
32412,2598.8,6.3952,2597.6,-9.5541e-06,-0.00022677
32413,2598.8,6.3952,2597.6,-9.6422e-06,-0.00022097
32414,2598.8,6.3951,2597.5,-9.7302e-06,-0.00021518
32415,2598.7,6.3951,2597.5,-9.8179e-06,-0.00020939
32416,2598.7,6.3951,2597.5,-9.9055e-06,-0.0002036
32417,2598.7,6.3951,2597.5,-9.9929e-06,-0.00019783
32418,2598.7,6.3951,2597.5,-1.008e-05,-0.00019206
32419,2598.7,6.3951,2597.5,-1.0167e-05,-0.00018629
32420,2598.7,6.3951,2597.5,-1.0254e-05,-0.00018054
32421,2598.7,6.3951,2597.5,-1.0341e-05,-0.00017479
32422,2598.7,6.3951,2597.5,-1.0427e-05,-0.00016904
32423,2598.7,6.395,2597.5,-1.0514e-05,-0.00016331
32424,2598.7,6.395,2597.4,-1.06e-05,-0.00015758
32425,2598.7,6.395,2597.4,-1.0686e-05,-0.00015185
32426,2598.7,6.395,2597.4,-1.0772e-05,-0.00014614
32427,2598.7,6.395,2597.4,-1.0858e-05,-0.00014043
32428,2598.7,6.395,2597.4,-1.0943e-05,-0.00013473
32429,2598.7,6.395,2597.4,-1.1029e-05,-0.00012903
32430,2598.7,6.395,2597.4,-1.1114e-05,-0.00012334
32431,2598.7,6.395,2597.4,-1.1199e-05,-0.00011766
32432,2598.7,6.395,2597.4,-1.1284e-05,-0.00011199
32433,2598.7,6.3949,2597.4,-1.1368e-05,-0.00010632
32434,2598.7,6.3949,2597.3,-1.1453e-05,-0.00010066
32435,2598.7,6.3949,2597.3,-1.1537e-05,-9.5007e-05
32436,2598.7,6.3949,2597.3,-1.1621e-05,-8.9361e-05
32437,2598.7,6.3949,2597.3,-1.1705e-05,-8.3722e-05
32438,2598.6,6.3949,2597.3,-1.1789e-05,-7.809e-05
32439,2598.6,6.3949,2597.3,-1.1873e-05,-7.2465e-05
32440,2598.6,6.3949,2597.3,-1.1956e-05,-6.6847e-05
32441,2598.6,6.3948,2597.3,-1.2039e-05,-6.1236e-05
32442,2598.6,6.3948,2597.3,-1.2122e-05,-5.5633e-05
32443,2598.6,6.3948,2597.3,-1.2205e-05,-5.0037e-05
32444,2598.6,6.3948,2597.2,-1.2288e-05,-4.4447e-05
32445,2598.6,6.3948,2597.2,-1.237e-05,-3.8866e-05
32446,2598.6,6.3948,2597.2,-1.2453e-05,-3.3291e-05
32447,2598.6,6.3948,2597.2,-1.2535e-05,-2.7724e-05
32448,2598.6,6.3948,2597.2,-1.2617e-05,-2.2164e-05
32449,2598.6,6.3947,2597.2,-1.2699e-05,-1.6611e-05
32450,2598.6,6.3947,2597.2,-1.2781e-05,-1.1066e-05
32451,2598.6,6.3947,2597.2,-1.2862e-05,-5.5276e-06
32452,2598.6,6.3947,2597.2,-1.2943e-05,2.9919e-09
32453,2598.6,6.3947,2597.1,-1.3024e-05,5.5262e-06
32454,2598.6,6.3947,2597.1,-1.3105e-05,1.1042e-05
32455,2598.5,6.3947,2597.1,-1.3186e-05,1.655e-05
32456,2598.5,6.3947,2597.1,-1.3267e-05,2.2051e-05
32457,2598.5,6.3946,2597.1,-1.3347e-05,2.7545e-05
32458,2598.5,6.3946,2597.1,-1.3427e-05,3.3031e-05
32459,2598.5,6.3946,2597.1,-1.3508e-05,3.8509e-05
32460,2598.5,6.3946,2597.1,-1.3587e-05,4.398e-05
32461,2598.5,6.3946,2597.1,-1.3667e-05,4.9443e-05
32462,2598.5,6.3946,2597,-1.3747e-05,5.4899e-05
32463,2598.5,6.3946,2597,-1.3826e-05,6.0347e-05
32464,2598.5,6.3945,2597,-1.3905e-05,6.5788e-05
32465,2598.5,6.3945,2597,-1.3984e-05,7.1221e-05
32466,2598.5,6.3945,2597,-1.4063e-05,7.6646e-05
32467,2598.5,6.3945,2597,-1.4141e-05,8.2063e-05
32468,2598.5,6.3945,2597,-1.422e-05,8.7473e-05
32469,2598.5,6.3945,2597,-1.4298e-05,9.2876e-05
32470,2598.4,6.3945,2596.9,-1.4376e-05,9.827e-05
32471,2598.4,6.3944,2596.9,-1.4454e-05,0.00010366
32472,2598.4,6.3944,2596.9,-1.4532e-05,0.00010904
32473,2598.4,6.3944,2596.9,-1.4609e-05,0.00011441
32474,2598.4,6.3944,2596.9,-1.4687e-05,0.00011977
32475,2598.4,6.3944,2596.9,-1.4764e-05,0.00012513
32476,2598.4,6.3944,2596.9,-1.4841e-05,0.00013047
32477,2598.4,6.3944,2596.9,-1.4918e-05,0.00013581
32478,2598.4,6.3943,2596.8,-1.4994e-05,0.00014115
32479,2598.4,6.3943,2596.8,-1.5071e-05,0.00014647
32480,2598.4,6.3943,2596.8,-1.5147e-05,0.00015179
32481,2598.4,6.3943,2596.8,-1.5223e-05,0.00015709
32482,2598.4,6.3943,2596.8,-1.5299e-05,0.00016239
32483,2598.4,6.3943,2596.8,-1.5375e-05,0.00016769
32484,2598.3,6.3942,2596.8,-1.545e-05,0.00017297
32485,2598.3,6.3942,2596.8,-1.5525e-05,0.00017825
32486,2598.3,6.3942,2596.7,-1.56e-05,0.00018352
32487,2598.3,6.3942,2596.7,-1.5675e-05,0.00018878
32488,2598.3,6.3942,2596.7,-1.575e-05,0.00019403
