Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
26222,4970.9,8.7334,5504.9,0.0026167,-0.14123
26223,4973.1,8.736,5507.3,0.0026075,-0.14177
26224,4975.4,8.7385,5509.8,0.0025982,-0.14231
26225,4977.6,8.7411,5512.2,0.0025888,-0.14286
26226,4979.9,8.7437,5514.7,0.0025793,-0.14343
26227,4982.2,8.7463,5517.1,0.0025698,-0.144
26228,4984.5,8.7488,5519.5,0.0025602,-0.14458
26229,4986.8,8.7513,5521.9,0.0025506,-0.14517
26230,4989.1,8.7539,5524.3,0.0025409,-0.14577
26231,4991.5,8.7564,5526.6,0.0025311,-0.14637
26232,4993.8,8.7589,5529,0.0025213,-0.14699
26233,4996.2,8.7614,5531.3,0.0025114,-0.14761
26234,4998.6,8.7639,5533.7,0.0025014,-0.14824
26235,5001,8.7664,5536,0.0024914,-0.14888
26236,5003.4,8.7689,5538.3,0.0024813,-0.14953
26237,5005.8,8.7713,5540.6,0.0024712,-0.15018
26238,5008.2,8.7738,5542.9,0.002461,-0.15084
26239,5010.7,8.7762,5545.2,0.0024508,-0.15151
26240,5013.2,8.7786,5547.4,0.0024405,-0.15219
26241,5015.7,8.7811,5549.7,0.0024302,-0.15287
26242,5018.2,8.7835,5551.9,0.0024198,-0.15355
26243,5020.7,8.7859,5554.1,0.0024093,-0.15425
26244,5023.2,8.7883,5556.3,0.0023988,-0.15495
26245,5025.8,8.7906,5558.5,0.0023883,-0.15565
26246,5028.3,8.793,5560.7,0.0023777,-0.15636
26247,5030.9,8.7954,5562.9,0.0023671,-0.15708
26248,5033.5,8.7977,5565.1,0.0023564,-0.1578
26249,5036.1,8.8,5567.2,0.0023457,-0.15853
26250,5038.7,8.8024,5569.3,0.0023349,-0.15926
26251,5041.4,8.8047,5571.5,0.0023241,-0.15999
26252,5044,8.807,5573.6,0.0023132,-0.16073
26253,5046.7,8.8093,5575.7,0.0023024,-0.16148
26254,5049.4,8.8116,5577.7,0.0022914,-0.16222
26255,5052.1,8.8138,5579.8,0.0022805,-0.16298
26256,5054.8,8.8161,5581.9,0.0022695,-0.16373
26257,5057.5,8.8183,5583.9,0.0022584,-0.16449
26258,5060.3,8.8206,5585.9,0.0022474,-0.16525
26259,5063,8.8228,5587.9,0.0022363,-0.16602
26260,5065.8,8.825,5589.9,0.0022251,-0.16679
26261,5068.6,8.8272,5591.9,0.002214,-0.16756
26262,5071.4,8.8294,5593.9,0.0022028,-0.16833
26263,5074.2,8.8316,5595.9,0.0021915,-0.1691
26264,5077,8.8337,5597.8,0.0021803,-0.16988
26265,5079.8,8.8359,5599.7,0.002169,-0.17066
26266,5082.7,8.838,5601.7,0.0021577,-0.17144
26267,5085.6,8.8402,5603.6,0.0021464,-0.17222
26268,5088.4,8.8423,5605.5,0.002135,-0.17301
26269,5091.3,8.8444,5607.3,0.0021237,-0.17379
26270,5094.3,8.8465,5609.2,0.0021123,-0.17458
26271,5097.2,8.8486,5611,0.0021009,-0.17536
26272,5100.1,8.8507,5612.9,0.0020894,-0.17615
26273,5103.1,8.8528,5614.7,0.002078,-0.17694
26274,5106,8.8548,5616.5,0.0020665,-0.17772
26275,5109,8.8569,5618.3,0.002055,-0.17851
26276,5112,8.8589,5620.1,0.0020435,-0.1793
26277,5115,8.8609,5621.9,0.002032,-0.18008
26278,5118,8.8629,5623.6,0.0020205,-0.18087
26279,5121,8.8649,5625.4,0.0020089,-0.18165
26280,5124.1,8.8669,5627.1,0.0019974,-0.18244
26281,5127.1,8.8689,5628.8,0.0019858,-0.18322
26282,5130.2,8.8708,5630.5,0.0019742,-0.184
26283,5133.3,8.8728,5632.2,0.0019627,-0.18478
26284,5136.4,8.8747,5633.9,0.0019511,-0.18556
26285,5139.5,8.8767,5635.5,0.0019395,-0.18634
26286,5142.6,8.8786,5637.2,0.0019279,-0.18711
26287,5145.7,8.8805,5638.8,0.0019163,-0.18788
26288,5148.9,8.8824,5640.4,0.0019047,-0.18865
26289,5152,8.8842,5642,0.0018931,-0.18942
26290,5155.2,8.8861,5643.6,0.0018814,-0.19018
26291,5158.4,8.888,5645.2,0.0018698,-0.19095
26292,5161.5,8.8898,5646.8,0.0018582,-0.1917
26293,5164.7,8.8917,5648.3,0.0018466,-0.19246
26294,5167.9,8.8935,5649.9,0.001835,-0.19321
26295,5171.2,8.8953,5651.4,0.0018234,-0.19396
26296,5174.4,8.8971,5652.9,0.0018118,-0.19471
26297,5177.6,8.8989,5654.4,0.0018002,-0.19545
26298,5180.9,8.9007,5655.9,0.0017886,-0.19618
26299,5184.1,8.9024,5657.4,0.001777,-0.19692
26300,5187.4,8.9042,5658.8,0.0017655,-0.19764
26301,5190.7,8.9059,5660.3,0.0017539,-0.19837
26302,5194,8.9077,5661.7,0.0017423,-0.19909
26303,5197.3,8.9094,5663.1,0.0017308,-0.1998
26304,5200.6,8.9111,5664.5,0.0017192,-0.20051
26305,5203.9,8.9128,5665.9,0.0017077,-0.20121
26306,5207.2,8.9145,5667.3,0.0016962,-0.20191
26307,5210.5,8.9161,5668.6,0.0016847,-0.20261
26308,5213.9,8.9178,5670,0.0016732,-0.20329
26309,5217.2,8.9194,5671.3,0.0016618,-0.20398
26310,5220.6,8.9211,5672.7,0.0016503,-0.20465
26311,5224,8.9227,5674,0.0016389,-0.20532
26312,5227.3,8.9243,5675.3,0.0016274,-0.20599
26313,5230.7,8.9259,5676.6,0.001616,-0.20664
26314,5234.1,8.9275,5677.8,0.0016047,-0.20729
26315,5237.5,8.9291,5679.1,0.0015933,-0.20794
26316,5240.9,8.9307,5680.3,0.001582,-0.20858
26317,5244.3,8.9322,5681.6,0.0015706,-0.20921
26318,5247.7,8.9338,5682.8,0.0015593,-0.20983
26319,5251.2,8.9353,5684,0.0015481,-0.21045
26320,5254.6,8.9368,5685.2,0.0015368,-0.21106
26321,5258,8.9384,5686.4,0.0015256,-0.21166
26322,5261.5,8.9399,5687.5,0.0015144,-0.21226
26323,5264.9,8.9414,5688.7,0.0015032,-0.21284
26324,5268.4,8.9428,5689.8,0.0014921,-0.21342
26325,5271.8,8.9443,5691,0.001481,-0.214
26326,5275.3,8.9458,5692.1,0.0014699,-0.21456
26327,5278.8,8.9472,5693.2,0.0014588,-0.21512
26328,5282.3,8.9487,5694.3,0.0014478,-0.21566
26329,5285.7,8.9501,5695.4,0.0014368,-0.2162
26330,5289.2,8.9515,5696.4,0.0014258,-0.21673
26331,5292.7,8.9529,5697.5,0.0014148,-0.21726
26332,5296.2,8.9543,5698.5,0.0014039,-0.21777
26333,5299.7,8.9557,5699.6,0.001393,-0.21828
26334,5303.2,8.957,5700.6,0.0013822,-0.21877
26335,5306.7,8.9584,5701.6,0.0013714,-0.21926
26336,5310.2,8.9598,5702.6,0.0013606,-0.21974
26337,5313.7,8.9611,5703.6,0.0013499,-0.22021
26338,5317.2,8.9624,5704.5,0.0013392,-0.22067
26339,5320.8,8.9637,5705.5,0.0013285,-0.22112
26340,5324.3,8.965,5706.5,0.0013178,-0.22156
26341,5327.8,8.9663,5707.4,0.0013072,-0.22199
26342,5331.3,8.9676,5708.3,0.0012967,-0.22241
26343,5334.9,8.9689,5709.2,0.0012862,-0.22283
26344,5338.4,8.9702,5710.1,0.0012757,-0.22323
26345,5341.9,8.9714,5711,0.0012652,-0.22362
26346,5345.4,8.9727,5711.9,0.0012548,-0.22401
26347,5349,8.9739,5712.8,0.0012444,-0.22438
26348,5352.5,8.9751,5713.6,0.0012341,-0.22475
26349,5356,8.9763,5714.5,0.0012238,-0.2251
26350,5359.6,8.9775,5715.3,0.0012136,-0.22544
26351,5363.1,8.9787,5716.1,0.0012034,-0.22578
26352,5366.6,8.9799,5716.9,0.0011932,-0.2261
26353,5370.2,8.9811,5717.7,0.0011831,-0.22641
26354,5373.7,8.9823,5718.5,0.001173,-0.22671
26355,5377.2,8.9834,5719.3,0.001163,-0.22701
26356,5380.8,8.9846,5720,0.001153,-0.22729
26357,5384.3,8.9857,5720.8,0.001143,-0.22756
26358,5387.8,8.9868,5721.5,0.0011331,-0.22782
26359,5391.3,8.9879,5722.3,0.0011233,-0.22807
26360,5394.9,8.989,5723,0.0011135,-0.2283
26361,5398.4,8.9901,5723.7,0.0011037,-0.22853
26362,5401.9,8.9912,5724.4,0.001094,-0.22875
26363,5405.4,8.9923,5725.1,0.0010843,-0.22895
26364,5408.9,8.9933,5725.8,0.0010747,-0.22915
26365,5412.5,8.9944,5726.5,0.0010651,-0.22933
26366,5416,8.9954,5727.1,0.0010556,-0.22951
26367,5419.5,8.9965,5727.8,0.0010461,-0.22967
26368,5423,8.9975,5728.4,0.0010367,-0.22982
26369,5426.5,8.9985,5729,0.0010273,-0.22996
26370,5430,8.9995,5729.7,0.001018,-0.23009
26371,5433.5,9.0005,5730.3,0.0010087,-0.23021
26372,5436.9,9.0015,5730.9,0.00099942,-0.23031
26373,5440.4,9.0025,5731.5,0.00099023,-0.23041
26374,5443.9,9.0035,5732,0.00098109,-0.23049
26375,5447.4,9.0044,5732.6,0.000972,-0.23056
26376,5450.9,9.0054,5733.2,0.00096295,-0.23063
26377,5454.3,9.0063,5733.7,0.00095396,-0.23068
26378,5457.8,9.0073,5734.3,0.00094502,-0.23072
26379,5461.2,9.0082,5734.8,0.00093613,-0.23074
26380,5464.7,9.0091,5735.3,0.00092729,-0.23076
26381,5468.1,9.01,5735.8,0.0009185,-0.23076
26382,5471.6,9.0109,5736.3,0.00090976,-0.23076
26383,5475,9.0118,5736.8,0.00090107,-0.23074
26384,5478.4,9.0127,5737.3,0.00089244,-0.23071
26385,5481.8,9.0136,5737.8,0.00088385,-0.23067
26386,5485.2,9.0145,5738.3,0.00087532,-0.23062
26387,5488.6,9.0153,5738.7,0.00086684,-0.23056
26388,5492,9.0162,5739.2,0.00085841,-0.23048
26389,5495.4,9.017,5739.6,0.00085003,-0.2304
26390,5498.8,9.0178,5740.1,0.0008417,-0.2303
26391,5502.2,9.0187,5740.5,0.00083343,-0.23019
26392,5505.5,9.0195,5740.9,0.00082521,-0.23007
26393,5508.9,9.0203,5741.3,0.00081704,-0.22994
26394,5512.2,9.0211,5741.7,0.00080892,-0.2298
26395,5515.6,9.0219,5742.1,0.00080086,-0.22964
26396,5518.9,9.0227,5742.5,0.00079284,-0.22948
26397,5522.2,9.0234,5742.9,0.00078488,-0.2293
26398,5525.5,9.0242,5743.2,0.00077698,-0.22912
26399,5528.8,9.025,5743.6,0.00076912,-0.22892
26400,5532.1,9.0257,5743.9,0.00076132,-0.22871
26401,5535.4,9.0265,5744.3,0.00075357,-0.22849
26402,5538.7,9.0272,5744.6,0.00074587,-0.22826
26403,5541.9,9.0279,5745,0.00073823,-0.22801
26404,5545.2,9.0287,5745.3,0.00073064,-0.22776
26405,5548.4,9.0294,5745.6,0.0007231,-0.2275
26406,5551.6,9.0301,5745.9,0.00071561,-0.22722
26407,5554.9,9.0308,5746.2,0.00070818,-0.22693
26408,5558.1,9.0315,5746.5,0.00070079,-0.22664
26409,5561.3,9.0322,5746.8,0.00069346,-0.22633
26410,5564.5,9.0328,5747,0.00068619,-0.22601
26411,5567.6,9.0335,5747.3,0.00067896,-0.22568
26412,5570.8,9.0342,5747.6,0.00067179,-0.22534
26413,5573.9,9.0348,5747.8,0.00066467,-0.22499
26414,5577.1,9.0355,5748.1,0.0006576,-0.22463
26415,5580.2,9.0361,5748.3,0.00065058,-0.22425
26416,5583.3,9.0368,5748.6,0.00064362,-0.22387
26417,5586.4,9.0374,5748.8,0.0006367,-0.22348
26418,5589.5,9.038,5749,0.00062984,-0.22308
26419,5592.6,9.0386,5749.2,0.00062303,-0.22266
26420,5595.7,9.0393,5749.4,0.00061627,-0.22224
26421,5598.7,9.0399,5749.6,0.00060956,-0.2218
26422,5601.7,9.0404,5749.8,0.00060291,-0.22136
26423,5604.8,9.041,5750,0.0005963,-0.2209
26424,5607.8,9.0416,5750.2,0.00058974,-0.22044
26425,5610.8,9.0422,5750.4,0.00058324,-0.21996
26426,5613.8,9.0428,5750.5,0.00057678,-0.21948
26427,5616.7,9.0433,5750.7,0.00057038,-0.21898
26428,5619.7,9.0439,5750.9,0.00056403,-0.21848
26429,5622.6,9.0444,5751,0.00055772,-0.21797
26430,5625.5,9.045,5751.2,0.00055147,-0.21744
26431,5628.5,9.0455,5751.3,0.00054526,-0.21691
26432,5631.4,9.0461,5751.4,0.00053911,-0.21637
26433,5634.2,9.0466,5751.6,0.000533,-0.21581
26434,5637.1,9.0471,5751.7,0.00052694,-0.21525
26435,5640,9.0476,5751.8,0.00052094,-0.21468
26436,5642.8,9.0481,5751.9,0.00051497,-0.2141
26437,5645.6,9.0486,5752,0.00050906,-0.21351
26438,5648.4,9.0491,5752.1,0.0005032,-0.21291
26439,5651.2,9.0496,5752.2,0.00049738,-0.21231
26440,5654,9.0501,5752.3,0.00049161,-0.21169
26441,5656.8,9.0506,5752.4,0.00048589,-0.21106
26442,5659.5,9.0511,5752.5,0.00048022,-0.21043
26443,5662.2,9.0515,5752.5,0.00047459,-0.20979
26444,5665,9.052,5752.6,0.00046901,-0.20914
26445,5667.6,9.0525,5752.7,0.00046347,-0.20848
26446,5670.3,9.0529,5752.7,0.00045798,-0.20781
26447,5673,9.0534,5752.8,0.00045254,-0.20713
26448,5675.6,9.0538,5752.8,0.00044714,-0.20645
26449,5678.3,9.0542,5752.9,0.00044179,-0.20576
26450,5680.9,9.0547,5752.9,0.00043648,-0.20505
26451,5683.5,9.0551,5753,0.00043122,-0.20435
26452,5686.1,9.0555,5753,0.000426,-0.20363
26453,5688.6,9.0559,5753,0.00042082,-0.2029
26454,5691.2,9.0563,5753,0.00041569,-0.20217
26455,5693.7,9.0567,5753.1,0.0004106,-0.20143
26456,5696.2,9.0571,5753.1,0.00040556,-0.20069
26457,5698.7,9.0575,5753.1,0.00040055,-0.19993
26458,5701.2,9.0579,5753.1,0.00039559,-0.19917
26459,5703.7,9.0583,5753.1,0.00039068,-0.1984
26460,5706.1,9.0587,5753.1,0.0003858,-0.19762
26461,5708.5,9.0591,5753.1,0.00038096,-0.19684
26462,5710.9,9.0594,5753.1,0.00037617,-0.19605
26463,5713.3,9.0598,5753,0.00037142,-0.19525
26464,5715.7,9.0602,5753,0.0003667,-0.19445
26465,5718.1,9.0605,5753,0.00036203,-0.19364
26466,5720.4,9.0609,5753,0.0003574,-0.19282
26467,5722.7,9.0612,5752.9,0.0003528,-0.192
26468,5725,9.0616,5752.9,0.00034825,-0.19117
26469,5727.3,9.0619,5752.9,0.00034373,-0.19033
26470,5729.6,9.0622,5752.8,0.00033925,-0.18949
26471,5731.8,9.0626,5752.8,0.00033481,-0.18864
26472,5734,9.0629,5752.7,0.00033041,-0.18778
26473,5736.3,9.0632,5752.7,0.00032604,-0.18692
26474,5738.4,9.0635,5752.6,0.00032171,-0.18606
26475,5740.6,9.0639,5752.5,0.00031742,-0.18519
26476,5742.8,9.0642,5752.5,0.00031316,-0.18431
26477,5744.9,9.0645,5752.4,0.00030894,-0.18342
26478,5747,9.0648,5752.3,0.00030476,-0.18254
26479,5749.1,9.0651,5752.3,0.00030061,-0.18164
26480,5751.2,9.0654,5752.2,0.00029649,-0.18074
26481,5753.3,9.0656,5752.1,0.00029241,-0.17984
26482,5755.3,9.0659,5752,0.00028836,-0.17893
26483,5757.3,9.0662,5751.9,0.00028434,-0.17802
26484,5759.3,9.0665,5751.8,0.00028036,-0.1771
26485,5761.3,9.0668,5751.7,0.00027641,-0.17618
26486,5763.3,9.067,5751.6,0.00027249,-0.17525
26487,5765.3,9.0673,5751.5,0.00026861,-0.17432
26488,5767.2,9.0676,5751.4,0.00026475,-0.17338
26489,5769.1,9.0678,5751.3,0.00026093,-0.17244
26490,5771,9.0681,5751.2,0.00025713,-0.1715
26491,5772.9,9.0683,5751.1,0.00025337,-0.17055
26492,5774.7,9.0686,5751,0.00024964,-0.1696
26493,5776.6,9.0688,5750.9,0.00024593,-0.16864
26494,5778.4,9.069,5750.7,0.00024226,-0.16768
26495,5780.2,9.0693,5750.6,0.00023861,-0.16672
26496,5782,9.0695,5750.5,0.00023499,-0.16575
26497,5783.7,9.0697,5750.4,0.0002314,-0.16478
26498,5785.5,9.07,5750.2,0.00022784,-0.1638
26499,5787.2,9.0702,5750.1,0.0002243,-0.16283
26500,5788.9,9.0704,5750,0.00022079,-0.16185
26501,5790.6,9.0706,5749.8,0.00021731,-0.16086
26502,5792.2,9.0708,5749.7,0.00021385,-0.15988
26503,5793.9,9.071,5749.5,0.00021041,-0.15889
26504,5795.5,9.0712,5749.4,0.00020701,-0.1579
26505,5797.1,9.0714,5749.2,0.00020362,-0.1569
26506,5798.7,9.0716,5749.1,0.00020026,-0.15591
26507,5800.3,9.0718,5748.9,0.00019692,-0.15491
26508,5801.8,9.072,5748.8,0.00019361,-0.15391
26509,5803.4,9.0722,5748.6,0.00019032,-0.15291
26510,5804.9,9.0724,5748.4,0.00018705,-0.1519
26511,5806.4,9.0726,5748.3,0.0001838,-0.15089
26512,5807.9,9.0727,5748.1,0.00018058,-0.14988
26513,5809.3,9.0729,5747.9,0.00017737,-0.14887
26514,5810.8,9.0731,5747.8,0.00017419,-0.14786
26515,5812.2,9.0733,5747.6,0.00017103,-0.14685
26516,5813.6,9.0734,5747.4,0.00016788,-0.14583
26517,5815,9.0736,5747.2,0.00016476,-0.14481
26518,5816.3,9.0737,5747.1,0.00016165,-0.1438
26519,5817.7,9.0739,5746.9,0.00015857,-0.14278
26520,5819,9.0741,5746.7,0.0001555,-0.14176
26521,5820.3,9.0742,5746.5,0.00015245,-0.14073
26522,5821.6,9.0743,5746.3,0.00014941,-0.13971
26523,5822.9,9.0745,5746.1,0.0001464,-0.13869
26524,5824.1,9.0746,5745.9,0.0001434,-0.13767
26525,5825.4,9.0748,5745.7,0.00014041,-0.13664
26526,5826.6,9.0749,5745.6,0.00013745,-0.13562
26527,5827.8,9.075,5745.4,0.00013449,-0.13459
26528,5829,9.0752,5745.2,0.00013155,-0.13357
26529,5830.1,9.0753,5744.9,0.00012863,-0.13254
26530,5831.3,9.0754,5744.7,0.00012572,-0.13151
26531,5832.4,9.0755,5744.5,0.00012283,-0.13049
26532,5833.5,9.0756,5744.3,0.00011994,-0.12946
26533,5834.6,9.0758,5744.1,0.00011707,-0.12844
26534,5835.7,9.0759,5743.9,0.00011422,-0.12741
26535,5836.7,9.076,5743.7,0.00011137,-0.12639
26536,5837.8,9.0761,5743.5,0.00010854,-0.12536
26537,5838.8,9.0762,5743.3,0.00010572,-0.12434
26538,5839.8,9.0763,5743,0.0001029,-0.12331
26539,5840.8,9.0764,5742.8,0.0001001,-0.12229
26540,5841.7,9.0765,5742.6,9.7314e-05,-0.12127
26541,5842.7,9.0766,5742.4,9.4533e-05,-0.12025
26542,5843.6,9.0767,5742.1,9.1761e-05,-0.11923
26543,5844.5,9.0768,5741.9,8.8999e-05,-0.11821
26544,5845.4,9.0768,5741.7,8.6245e-05,-0.11719
26545,5846.3,9.0769,5741.4,8.3499e-05,-0.11617
26546,5847.2,9.077,5741.2,8.0762e-05,-0.11515
26547,5848,9.0771,5741,7.8031e-05,-0.11414
26548,5848.8,9.0771,5740.7,7.5308e-05,-0.11313
26549,5849.7,9.0772,5740.5,7.2592e-05,-0.11212
26550,5850.5,9.0773,5740.2,6.9881e-05,-0.11111
26551,5851.2,9.0773,5740,6.7177e-05,-0.1101
26552,5852,9.0774,5739.7,6.4479e-05,-0.10909
26553,5852.7,9.0775,5739.5,6.1785e-05,-0.10809
26554,5853.5,9.0775,5739.2,5.9097e-05,-0.10708
26555,5854.2,9.0776,5739,5.6413e-05,-0.10608
26556,5854.9,9.0776,5738.7,5.3733e-05,-0.10508
26557,5855.6,9.0777,5738.5,5.1058e-05,-0.10409
26558,5856.2,9.0777,5738.2,4.8385e-05,-0.10309
26559,5856.9,9.0778,5738,4.5716e-05,-0.1021
26560,5857.5,9.0778,5737.7,4.305e-05,-0.10111
26561,5858.1,9.0778,5737.4,4.0386e-05,-0.10012
26562,5858.7,9.0779,5737.2,3.7724e-05,-0.099138
26563,5859.3,9.0779,5736.9,3.5064e-05,-0.098156
26564,5859.9,9.0779,5736.6,3.2405e-05,-0.097176
26565,5860.4,9.078,5736.4,2.9748e-05,-0.096199
26566,5861,9.078,5736.1,2.7091e-05,-0.095225
26567,5861.5,9.078,5735.8,2.4435e-05,-0.094254
26568,5862,9.078,5735.6,2.1779e-05,-0.093285
26569,5862.5,9.078,5735.3,1.9122e-05,-0.09232
26570,5863,9.0781,5735,1.6466e-05,-0.091357
26571,5863.4,9.0781,5734.7,1.3808e-05,-0.090398
26572,5863.9,9.0781,5734.4,1.1149e-05,-0.089442
26573,5864.3,9.0781,5734.2,8.4891e-06,-0.088489
26574,5864.7,9.0781,5733.9,5.8272e-06,-0.087539
26575,5865.2,9.0781,5733.6,3.1633e-06,-0.086593
26576,5865.5,9.0781,5733.3,4.9704e-07,-0.08565
26577,5865.9,9.0781,5733,-2.1718e-06,-0.08471
26578,5866.3,9.0781,5732.7,-4.8436e-06,-0.083774
26579,5866.6,9.0781,5732.4,-7.5186e-06,-0.082842
26580,5867,9.0781,5732.1,-1.0197e-05,-0.081913
26581,5867.3,9.078,5731.8,-1.2879e-05,-0.080988
26582,5867.6,9.078,5731.5,-1.5566e-05,-0.080066
26583,5867.9,9.078,5731.2,-1.8256e-05,-0.079149
26584,5868.2,9.078,5730.9,-2.0952e-05,-0.078235
26585,5868.4,9.0779,5730.6,-2.3652e-05,-0.077325
26586,5868.7,9.0779,5730.3,-2.6357e-05,-0.076419
26587,5868.9,9.0779,5730,-2.9068e-05,-0.075517
26588,5869.2,9.0779,5729.7,-3.1784e-05,-0.07462
26589,5869.4,9.0778,5729.3,-3.4506e-05,-0.073726
26590,5869.6,9.0778,5729,-3.7234e-05,-0.072836
26591,5869.8,9.0777,5728.7,-3.9969e-05,-0.071951
26592,5869.9,9.0777,5728.4,-4.2711e-05,-0.071069
26593,5870.1,9.0776,5728.1,-4.5459e-05,-0.070192
26594,5870.3,9.0776,5727.7,-4.8214e-05,-0.06932
26595,5870.4,9.0775,5727.4,-5.0977e-05,-0.068452
26596,5870.5,9.0775,5727.1,-5.3748e-05,-0.067588
26597,5870.6,9.0774,5726.7,-5.6526e-05,-0.066728
26598,5870.7,9.0774,5726.4,-5.9312e-05,-0.065873
26599,5870.8,9.0773,5726.1,-6.2107e-05,-0.065023
26600,5870.9,9.0772,5725.7,-6.491e-05,-0.064177
26601,5871,9.0772,5725.4,-6.7721e-05,-0.063336
26602,5871,9.0771,5725,-7.0542e-05,-0.062499
26603,5871.1,9.077,5724.7,-7.3372e-05,-0.061667
26604,5871.1,9.0769,5724.4,-7.6211e-05,-0.06084
26605,5871.1,9.0768,5724,-7.9059e-05,-0.060017
26606,5871.2,9.0768,5723.7,-8.1918e-05,-0.0592
26607,5871.2,9.0767,5723.3,-8.4786e-05,-0.058387
26608,5871.1,9.0766,5722.9,-8.7664e-05,-0.057579
26609,5871.1,9.0765,5722.6,-9.0552e-05,-0.056775
26610,5871.1,9.0764,5722.2,-9.3451e-05,-0.055977
26611,5871,9.0763,5721.9,-9.6361e-05,-0.055184
26612,5871,9.0762,5721.5,-9.9281e-05,-0.054395
26613,5870.9,9.0761,5721.1,-0.00010221,-0.053612
26614,5870.9,9.076,5720.8,-0.00010515,-0.052833
26615,5870.8,9.0759,5720.4,-0.00010811,-0.05206
26616,5870.7,9.0757,5720,-0.00011107,-0.051291
26617,5870.6,9.0756,5719.6,-0.00011405,-0.050528
26618,5870.5,9.0755,5719.3,-0.00011704,-0.04977
26619,5870.4,9.0754,5718.9,-0.00012004,-0.049017
26620,5870.2,9.0753,5718.5,-0.00012305,-0.048269
26621,5870.1,9.0751,5718.1,-0.00012608,-0.047526
26622,5869.9,9.075,5717.7,-0.00012911,-0.046789
26623,5869.8,9.0749,5717.3,-0.00013216,-0.046056
26624,5869.6,9.0747,5716.9,-0.00013522,-0.045329
26625,5869.4,9.0746,5716.5,-0.0001383,-0.044607
26626,5869.3,9.0744,5716.1,-0.00014138,-0.04389
26627,5869.1,9.0743,5715.7,-0.00014448,-0.043179
26628,5868.9,9.0741,5715.3,-0.0001476,-0.042473
26629,5868.7,9.074,5714.9,-0.00015072,-0.041772
26630,5868.4,9.0738,5714.5,-0.00015386,-0.041076
26631,5868.2,9.0737,5714.1,-0.00015702,-0.040386
26632,5868,9.0735,5713.7,-0.00016018,-0.039701
26633,5867.7,9.0733,5713.3,-0.00016336,-0.039022
26634,5867.5,9.0732,5712.8,-0.00016655,-0.038348
26635,5867.2,9.073,5712.4,-0.00016976,-0.037679
26636,5867,9.0728,5712,-0.00017298,-0.037015
26637,5866.7,9.0726,5711.6,-0.00017622,-0.036357
26638,5866.4,9.0725,5711.1,-0.00017947,-0.035704
26639,5866.1,9.0723,5710.7,-0.00018273,-0.035057
26640,5865.8,9.0721,5710.3,-0.000186,-0.034415
26641,5865.5,9.0719,5709.8,-0.00018929,-0.033779
26642,5865.2,9.0717,5709.4,-0.0001926,-0.033147
26643,5864.9,9.0715,5708.9,-0.00019592,-0.032522
26644,5864.6,9.0713,5708.5,-0.00019925,-0.031901
26645,5864.3,9.0711,5708,-0.0002026,-0.031286
26646,5863.9,9.0709,5707.6,-0.00020596,-0.030677
26647,5863.6,9.0707,5707.1,-0.00020934,-0.030073
26648,5863.2,9.0705,5706.7,-0.00021273,-0.029474
26649,5862.9,9.0702,5706.2,-0.00021613,-0.02888
26650,5862.5,9.07,5705.7,-0.00021955,-0.028292
26651,5862.2,9.0698,5705.3,-0.00022299,-0.02771
26652,5861.8,9.0696,5704.8,-0.00022644,-0.027133
26653,5861.4,9.0693,5704.3,-0.0002299,-0.026561
26654,5861,9.0691,5703.8,-0.00023338,-0.025994
26655,5860.6,9.0688,5703.3,-0.00023687,-0.025433
26656,5860.2,9.0686,5702.9,-0.00024038,-0.024877
26657,5859.8,9.0684,5702.4,-0.0002439,-0.024327
26658,5859.4,9.0681,5701.9,-0.00024743,-0.023782
26659,5859,9.0678,5701.4,-0.00025099,-0.023242
26660,5858.6,9.0676,5700.9,-0.00025455,-0.022708
26661,5858.2,9.0673,5700.4,-0.00025813,-0.022178
26662,5857.8,9.0671,5699.9,-0.00026173,-0.021655
26663,5857.3,9.0668,5699.4,-0.00026533,-0.021136
26664,5856.9,9.0665,5698.9,-0.00026896,-0.020623
26665,5856.5,9.0662,5698.4,-0.0002726,-0.020115
26666,5856,9.066,5697.8,-0.00027625,-0.019612
26667,5855.6,9.0657,5697.3,-0.00027992,-0.019115
26668,5855.1,9.0654,5696.8,-0.0002836,-0.018622
26669,5854.7,9.0651,5696.3,-0.0002873,-0.018135
26670,5854.2,9.0648,5695.7,-0.00029101,-0.017653
26671,5853.8,9.0645,5695.2,-0.00029473,-0.017176
26672,5853.3,9.0642,5694.7,-0.00029847,-0.016705
26673,5852.8,9.0639,5694.1,-0.00030222,-0.016238
26674,5852.3,9.0636,5693.6,-0.00030599,-0.015777
26675,5851.9,9.0633,5693,-0.00030977,-0.015321
26676,5851.4,9.063,5692.5,-0.00031357,-0.014869
26677,5850.9,9.0626,5691.9,-0.00031738,-0.014423
26678,5850.4,9.0623,5691.4,-0.0003212,-0.013982
26679,5849.9,9.062,5690.8,-0.00032504,-0.013546
26680,5849.4,9.0617,5690.2,-0.00032889,-0.013115
26681,5848.9,9.0613,5689.7,-0.00033276,-0.012689
26682,5848.4,9.061,5689.1,-0.00033663,-0.012267
26683,5847.9,9.0606,5688.5,-0.00034053,-0.011851
26684,5847.4,9.0603,5687.9,-0.00034443,-0.01144
26685,5846.9,9.0599,5687.3,-0.00034835,-0.011033
26686,5846.4,9.0596,5686.8,-0.00035228,-0.010631
