Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
24896,1745.7,4.9857,1789.7,0.00042147,-0.015783
24897,1745.8,4.9861,1790,0.00042211,-0.015813
24898,1746,4.9865,1790.2,0.00042276,-0.015843
24899,1746.2,4.9869,1790.5,0.00042341,-0.015873
24900,1746.4,4.9874,1790.7,0.00042405,-0.015903
24901,1746.6,4.9878,1791,0.0004247,-0.015933
24902,1746.8,4.9882,1791.2,0.00042535,-0.015963
24903,1746.9,4.9886,1791.5,0.00042599,-0.015993
24904,1747.1,4.9891,1791.7,0.00042664,-0.016024
24905,1747.3,4.9895,1792,0.00042729,-0.016054
24906,1747.5,4.9899,1792.3,0.00042794,-0.016084
24907,1747.7,4.9904,1792.5,0.00042859,-0.016114
24908,1747.9,4.9908,1792.8,0.00042924,-0.016145
24909,1748.1,4.9912,1793,0.00042989,-0.016175
24910,1748.2,4.9916,1793.3,0.00043054,-0.016205
24911,1748.4,4.9921,1793.5,0.00043119,-0.016236
24912,1748.6,4.9925,1793.8,0.00043185,-0.016266
24913,1748.8,4.9929,1794,0.0004325,-0.016296
24914,1749,4.9934,1794.3,0.00043315,-0.016327
24915,1749.2,4.9938,1794.6,0.00043381,-0.016357
24916,1749.4,4.9942,1794.8,0.00043446,-0.016388
24917,1749.6,4.9947,1795.1,0.00043511,-0.016418
24918,1749.8,4.9951,1795.3,0.00043577,-0.016449
24919,1749.9,4.9956,1795.6,0.00043642,-0.016479
24920,1750.1,4.996,1795.9,0.00043708,-0.01651
24921,1750.3,4.9964,1796.1,0.00043774,-0.016541
24922,1750.5,4.9969,1796.4,0.00043839,-0.016571
24923,1750.7,4.9973,1796.6,0.00043905,-0.016602
24924,1750.9,4.9978,1796.9,0.00043971,-0.016632
24925,1751.1,4.9982,1797.2,0.00044037,-0.016663
24926,1751.3,4.9986,1797.4,0.00044102,-0.016694
24927,1751.5,4.9991,1797.7,0.00044168,-0.016725
24928,1751.7,4.9995,1797.9,0.00044234,-0.016755
24929,1751.9,5,1798.2,0.000443,-0.016786
24930,1752,5.0004,1798.5,0.00044366,-0.016817
24931,1752.2,5.0009,1798.7,0.00044432,-0.016848
24932,1752.4,5.0013,1799,0.00044499,-0.016879
24933,1752.6,5.0017,1799.3,0.00044565,-0.01691
24934,1752.8,5.0022,1799.5,0.00044631,-0.016941
24935,1753,5.0026,1799.8,0.00044697,-0.016972
24936,1753.2,5.0031,1800.1,0.00044764,-0.017002
24937,1753.4,5.0035,1800.3,0.0004483,-0.017033
24938,1753.6,5.004,1800.6,0.00044896,-0.017064
24939,1753.8,5.0044,1800.9,0.00044963,-0.017095
24940,1754,5.0049,1801.1,0.00045029,-0.017127
24941,1754.2,5.0053,1801.4,0.00045096,-0.017158
24942,1754.4,5.0058,1801.7,0.00045162,-0.017189
24943,1754.6,5.0062,1801.9,0.00045229,-0.01722
24944,1754.8,5.0067,1802.2,0.00045296,-0.017251
24945,1755,5.0072,1802.5,0.00045362,-0.017282
24946,1755.2,5.0076,1802.7,0.00045429,-0.017313
24947,1755.4,5.0081,1803,0.00045496,-0.017345
24948,1755.6,5.0085,1803.3,0.00045563,-0.017376
24949,1755.8,5.009,1803.5,0.0004563,-0.017407
24950,1756,5.0094,1803.8,0.00045697,-0.017438
24951,1756.2,5.0099,1804.1,0.00045764,-0.01747
24952,1756.4,5.0104,1804.4,0.00045831,-0.017501
24953,1756.6,5.0108,1804.6,0.00045898,-0.017532
24954,1756.8,5.0113,1804.9,0.00045965,-0.017564
24955,1757,5.0117,1805.2,0.00046032,-0.017595
24956,1757.2,5.0122,1805.5,0.00046099,-0.017627
24957,1757.4,5.0127,1805.7,0.00046167,-0.017658
24958,1757.6,5.0131,1806,0.00046234,-0.01769
24959,1757.8,5.0136,1806.3,0.00046301,-0.017721
24960,1758,5.014,1806.6,0.00046369,-0.017753
24961,1758.2,5.0145,1806.8,0.00046436,-0.017784
24962,1758.4,5.015,1807.1,0.00046504,-0.017816
24963,1758.6,5.0154,1807.4,0.00046571,-0.017847
24964,1758.8,5.0159,1807.7,0.00046639,-0.017879
24965,1759,5.0164,1807.9,0.00046706,-0.017911
24966,1759.2,5.0168,1808.2,0.00046774,-0.017942
24967,1759.4,5.0173,1808.5,0.00046842,-0.017974
24968,1759.6,5.0178,1808.8,0.0004691,-0.018006
24969,1759.9,5.0183,1809.1,0.00046977,-0.018037
24970,1760.1,5.0187,1809.3,0.00047045,-0.018069
24971,1760.3,5.0192,1809.6,0.00047113,-0.018101
24972,1760.5,5.0197,1809.9,0.00047181,-0.018133
24973,1760.7,5.0201,1810.2,0.00047249,-0.018165
24974,1760.9,5.0206,1810.5,0.00047317,-0.018196
24975,1761.1,5.0211,1810.7,0.00047385,-0.018228
24976,1761.3,5.0216,1811,0.00047453,-0.01826
24977,1761.5,5.022,1811.3,0.00047522,-0.018292
24978,1761.7,5.0225,1811.6,0.0004759,-0.018324
24979,1761.9,5.023,1811.9,0.00047658,-0.018356
24980,1762.1,5.0235,1812.1,0.00047726,-0.018388
24981,1762.4,5.024,1812.4,0.00047795,-0.01842
24982,1762.6,5.0244,1812.7,0.00047863,-0.018452
24983,1762.8,5.0249,1813,0.00047931,-0.018484
24984,1763,5.0254,1813.3,0.00048,-0.018516
24985,1763.2,5.0259,1813.6,0.00048069,-0.018548
24986,1763.4,5.0264,1813.9,0.00048137,-0.01858
24987,1763.6,5.0268,1814.1,0.00048206,-0.018612
24988,1763.8,5.0273,1814.4,0.00048274,-0.018645
24989,1764.1,5.0278,1814.7,0.00048343,-0.018677
24990,1764.3,5.0283,1815,0.00048412,-0.018709
24991,1764.5,5.0288,1815.3,0.00048481,-0.018741
24992,1764.7,5.0293,1815.6,0.00048549,-0.018774
24993,1764.9,5.0298,1815.9,0.00048618,-0.018806
24994,1765.1,5.0302,1816.2,0.00048687,-0.018838
24995,1765.3,5.0307,1816.5,0.00048756,-0.01887
24996,1765.6,5.0312,1816.7,0.00048825,-0.018903
24997,1765.8,5.0317,1817,0.00048894,-0.018935
24998,1766,5.0322,1817.3,0.00048963,-0.018968
24999,1766.2,5.0327,1817.6,0.00049033,-0.019
25000,1766.4,5.0332,1817.9,0.00049102,-0.019032
25001,1766.6,5.0337,1818.2,0.00049171,-0.019065
25002,1766.9,5.0342,1818.5,0.0004924,-0.019097
25003,1767.1,5.0347,1818.8,0.0004931,-0.01913
25004,1767.3,5.0352,1819.1,0.00049379,-0.019162
25005,1767.5,5.0356,1819.4,0.00049448,-0.019195
25006,1767.7,5.0361,1819.7,0.00049518,-0.019227
25007,1768,5.0366,1820,0.00049587,-0.01926
25008,1768.2,5.0371,1820.3,0.00049657,-0.019293
25009,1768.4,5.0376,1820.6,0.00049726,-0.019325
25010,1768.6,5.0381,1820.8,0.00049796,-0.019358
25011,1768.8,5.0386,1821.1,0.00049866,-0.019391
25012,1769.1,5.0391,1821.4,0.00049935,-0.019423
25013,1769.3,5.0396,1821.7,0.00050005,-0.019456
25014,1769.5,5.0401,1822,0.00050075,-0.019489
25015,1769.7,5.0406,1822.3,0.00050145,-0.019522
25016,1770,5.0411,1822.6,0.00050215,-0.019554
25017,1770.2,5.0416,1822.9,0.00050285,-0.019587
25018,1770.4,5.0421,1823.2,0.00050355,-0.01962
25019,1770.6,5.0427,1823.5,0.00050425,-0.019653
25020,1770.9,5.0432,1823.8,0.00050495,-0.019686
25021,1771.1,5.0437,1824.1,0.00050565,-0.019719
25022,1771.3,5.0442,1824.4,0.00050635,-0.019752
25023,1771.5,5.0447,1824.7,0.00050705,-0.019784
25024,1771.8,5.0452,1825,0.00050775,-0.019817
25025,1772,5.0457,1825.3,0.00050846,-0.01985
25026,1772.2,5.0462,1825.6,0.00050916,-0.019883
25027,1772.4,5.0467,1825.9,0.00050986,-0.019916
25028,1772.7,5.0472,1826.2,0.00051057,-0.01995
25029,1772.9,5.0477,1826.6,0.00051127,-0.019983
25030,1773.1,5.0483,1826.9,0.00051198,-0.020016
25031,1773.3,5.0488,1827.2,0.00051268,-0.020049
25032,1773.6,5.0493,1827.5,0.00051339,-0.020082
25033,1773.8,5.0498,1827.8,0.00051409,-0.020115
25034,1774,5.0503,1828.1,0.0005148,-0.020148
25035,1774.3,5.0508,1828.4,0.00051551,-0.020182
25036,1774.5,5.0513,1828.7,0.00051622,-0.020215
25037,1774.7,5.0519,1829,0.00051692,-0.020248
25038,1775,5.0524,1829.3,0.00051763,-0.020281
25039,1775.2,5.0529,1829.6,0.00051834,-0.020315
25040,1775.4,5.0534,1829.9,0.00051905,-0.020348
25041,1775.6,5.0539,1830.2,0.00051976,-0.020381
25042,1775.9,5.0545,1830.5,0.00052047,-0.020415
25043,1776.1,5.055,1830.9,0.00052118,-0.020448
25044,1776.3,5.0555,1831.2,0.00052189,-0.020481
25045,1776.6,5.056,1831.5,0.0005226,-0.020515
25046,1776.8,5.0566,1831.8,0.00052332,-0.020548
25047,1777,5.0571,1832.1,0.00052403,-0.020582
25048,1777.3,5.0576,1832.4,0.00052474,-0.020615
25049,1777.5,5.0581,1832.7,0.00052545,-0.020649
25050,1777.8,5.0587,1833,0.00052617,-0.020682
25051,1778,5.0592,1833.3,0.00052688,-0.020716
25052,1778.2,5.0597,1833.7,0.0005276,-0.020749
25053,1778.5,5.0602,1834,0.00052831,-0.020783
25054,1778.7,5.0608,1834.3,0.00052903,-0.020817
25055,1778.9,5.0613,1834.6,0.00052974,-0.02085
25056,1779.2,5.0618,1834.9,0.00053046,-0.020884
25057,1779.4,5.0624,1835.2,0.00053117,-0.020918
25058,1779.7,5.0629,1835.6,0.00053189,-0.020951
25059,1779.9,5.0634,1835.9,0.00053261,-0.020985
25060,1780.1,5.064,1836.2,0.00053333,-0.021019
25061,1780.4,5.0645,1836.5,0.00053404,-0.021052
25062,1780.6,5.065,1836.8,0.00053476,-0.021086
25063,1780.8,5.0656,1837.1,0.00053548,-0.02112
25064,1781.1,5.0661,1837.5,0.0005362,-0.021154
25065,1781.3,5.0666,1837.8,0.00053692,-0.021188
25066,1781.6,5.0672,1838.1,0.00053764,-0.021222
25067,1781.8,5.0677,1838.4,0.00053836,-0.021255
25068,1782.1,5.0683,1838.7,0.00053908,-0.021289
25069,1782.3,5.0688,1839.1,0.00053981,-0.021323
25070,1782.5,5.0693,1839.4,0.00054053,-0.021357
25071,1782.8,5.0699,1839.7,0.00054125,-0.021391
25072,1783,5.0704,1840,0.00054197,-0.021425
25073,1783.3,5.071,1840.4,0.0005427,-0.021459
25074,1783.5,5.0715,1840.7,0.00054342,-0.021493
25075,1783.8,5.0721,1841,0.00054414,-0.021527
25076,1784,5.0726,1841.3,0.00054487,-0.021561
25077,1784.2,5.0732,1841.7,0.00054559,-0.021596
25078,1784.5,5.0737,1842,0.00054632,-0.02163
25079,1784.7,5.0742,1842.3,0.00054705,-0.021664
25080,1785,5.0748,1842.6,0.00054777,-0.021698
25081,1785.2,5.0753,1843,0.0005485,-0.021732
25082,1785.5,5.0759,1843.3,0.00054923,-0.021766
25083,1785.7,5.0764,1843.6,0.00054995,-0.021801
25084,1786,5.077,1843.9,0.00055068,-0.021835
25085,1786.2,5.0776,1844.3,0.00055141,-0.021869
25086,1786.5,5.0781,1844.6,0.00055214,-0.021903
25087,1786.7,5.0787,1844.9,0.00055287,-0.021938
25088,1787,5.0792,1845.3,0.0005536,-0.021972
25089,1787.2,5.0798,1845.6,0.00055433,-0.022006
25090,1787.5,5.0803,1845.9,0.00055506,-0.022041
25091,1787.7,5.0809,1846.2,0.00055579,-0.022075
25092,1788,5.0814,1846.6,0.00055652,-0.02211
25093,1788.2,5.082,1846.9,0.00055725,-0.022144
25094,1788.5,5.0826,1847.2,0.00055798,-0.022178
25095,1788.7,5.0831,1847.6,0.00055872,-0.022213
25096,1789,5.0837,1847.9,0.00055945,-0.022247
25097,1789.2,5.0842,1848.2,0.00056018,-0.022282
25098,1789.5,5.0848,1848.6,0.00056092,-0.022317
25099,1789.7,5.0854,1848.9,0.00056165,-0.022351
25100,1790,5.0859,1849.2,0.00056238,-0.022386
25101,1790.2,5.0865,1849.6,0.00056312,-0.02242
25102,1790.5,5.087,1849.9,0.00056385,-0.022455
25103,1790.8,5.0876,1850.3,0.00056459,-0.02249
25104,1791,5.0882,1850.6,0.00056533,-0.022524
25105,1791.3,5.0887,1850.9,0.00056606,-0.022559
25106,1791.5,5.0893,1851.3,0.0005668,-0.022594
25107,1791.8,5.0899,1851.6,0.00056754,-0.022628
25108,1792,5.0905,1851.9,0.00056828,-0.022663
25109,1792.3,5.091,1852.3,0.00056901,-0.022698
25110,1792.5,5.0916,1852.6,0.00056975,-0.022733
25111,1792.8,5.0922,1853,0.00057049,-0.022767
25112,1793.1,5.0927,1853.3,0.00057123,-0.022802
25113,1793.3,5.0933,1853.6,0.00057197,-0.022837
25114,1793.6,5.0939,1854,0.00057271,-0.022872
25115,1793.8,5.0945,1854.3,0.00057345,-0.022907
25116,1794.1,5.095,1854.7,0.00057419,-0.022942
25117,1794.4,5.0956,1855,0.00057494,-0.022977
25118,1794.6,5.0962,1855.4,0.00057568,-0.023012
25119,1794.9,5.0968,1855.7,0.00057642,-0.023047
25120,1795.1,5.0973,1856,0.00057716,-0.023082
25121,1795.4,5.0979,1856.4,0.00057791,-0.023117
25122,1795.7,5.0985,1856.7,0.00057865,-0.023152
25123,1795.9,5.0991,1857.1,0.00057939,-0.023187
25124,1796.2,5.0997,1857.4,0.00058014,-0.023222
25125,1796.5,5.1002,1857.8,0.00058088,-0.023257
25126,1796.7,5.1008,1858.1,0.00058163,-0.023292
25127,1797,5.1014,1858.5,0.00058237,-0.023327
25128,1797.3,5.102,1858.8,0.00058312,-0.023362
25129,1797.5,5.1026,1859.2,0.00058387,-0.023397
25130,1797.8,5.1032,1859.5,0.00058461,-0.023432
25131,1798,5.1037,1859.9,0.00058536,-0.023468
25132,1798.3,5.1043,1860.2,0.00058611,-0.023503
25133,1798.6,5.1049,1860.6,0.00058686,-0.023538
25134,1798.8,5.1055,1860.9,0.0005876,-0.023573
25135,1799.1,5.1061,1861.3,0.00058835,-0.023609
25136,1799.4,5.1067,1861.6,0.0005891,-0.023644
25137,1799.6,5.1073,1862,0.00058985,-0.023679
25138,1799.9,5.1079,1862.3,0.0005906,-0.023715
25139,1800.2,5.1085,1862.7,0.00059135,-0.02375
25140,1800.5,5.1091,1863,0.0005921,-0.023785
25141,1800.7,5.1096,1863.4,0.00059285,-0.023821
25142,1801,5.1102,1863.7,0.00059361,-0.023856
25143,1801.3,5.1108,1864.1,0.00059436,-0.023892
25144,1801.5,5.1114,1864.4,0.00059511,-0.023927
25145,1801.8,5.112,1864.8,0.00059586,-0.023963
25146,1802.1,5.1126,1865.1,0.00059662,-0.023998
25147,1802.3,5.1132,1865.5,0.00059737,-0.024034
25148,1802.6,5.1138,1865.9,0.00059812,-0.024069
25149,1802.9,5.1144,1866.2,0.00059888,-0.024105
25150,1803.2,5.115,1866.6,0.00059963,-0.02414
25151,1803.4,5.1156,1866.9,0.00060039,-0.024176
25152,1803.7,5.1162,1867.3,0.00060114,-0.024212
25153,1804,5.1168,1867.7,0.0006019,-0.024247
25154,1804.3,5.1174,1868,0.00060266,-0.024283
25155,1804.5,5.118,1868.4,0.00060341,-0.024319
25156,1804.8,5.1186,1868.7,0.00060417,-0.024354
25157,1805.1,5.1192,1869.1,0.00060493,-0.02439
25158,1805.4,5.1199,1869.5,0.00060569,-0.024426
25159,1805.6,5.1205,1869.8,0.00060645,-0.024461
25160,1805.9,5.1211,1870.2,0.0006072,-0.024497
25161,1806.2,5.1217,1870.5,0.00060796,-0.024533
25162,1806.5,5.1223,1870.9,0.00060872,-0.024569
25163,1806.7,5.1229,1871.3,0.00060948,-0.024605
25164,1807,5.1235,1871.6,0.00061024,-0.024641
25165,1807.3,5.1241,1872,0.000611,-0.024676
25166,1807.6,5.1247,1872.4,0.00061177,-0.024712
25167,1807.9,5.1253,1872.7,0.00061253,-0.024748
25168,1808.1,5.126,1873.1,0.00061329,-0.024784
25169,1808.4,5.1266,1873.5,0.00061405,-0.02482
25170,1808.7,5.1272,1873.8,0.00061481,-0.024856
25171,1809,5.1278,1874.2,0.00061558,-0.024892
25172,1809.3,5.1284,1874.6,0.00061634,-0.024928
25173,1809.6,5.129,1874.9,0.00061711,-0.024964
25174,1809.8,5.1297,1875.3,0.00061787,-0.025
25175,1810.1,5.1303,1875.7,0.00061863,-0.025036
25176,1810.4,5.1309,1876,0.0006194,-0.025072
25177,1810.7,5.1315,1876.4,0.00062017,-0.025108
25178,1811,5.1321,1876.8,0.00062093,-0.025145
25179,1811.3,5.1328,1877.2,0.0006217,-0.025181
25180,1811.5,5.1334,1877.5,0.00062246,-0.025217
25181,1811.8,5.134,1877.9,0.00062323,-0.025253
25182,1812.1,5.1346,1878.3,0.000624,-0.025289
25183,1812.4,5.1353,1878.6,0.00062477,-0.025326
25184,1812.7,5.1359,1879,0.00062554,-0.025362
25185,1813,5.1365,1879.4,0.0006263,-0.025398
25186,1813.3,5.1371,1879.8,0.00062707,-0.025434
25187,1813.5,5.1378,1880.1,0.00062784,-0.025471
25188,1813.8,5.1384,1880.5,0.00062861,-0.025507
25189,1814.1,5.139,1880.9,0.00062938,-0.025543
25190,1814.4,5.1397,1881.3,0.00063015,-0.02558
25191,1814.7,5.1403,1881.6,0.00063092,-0.025616
25192,1815,5.1409,1882,0.0006317,-0.025652
25193,1815.3,5.1416,1882.4,0.00063247,-0.025689
25194,1815.6,5.1422,1882.8,0.00063324,-0.025725
25195,1815.9,5.1428,1883.2,0.00063401,-0.025762
25196,1816.1,5.1435,1883.5,0.00063478,-0.025798
25197,1816.4,5.1441,1883.9,0.00063556,-0.025835
25198,1816.7,5.1447,1884.3,0.00063633,-0.025871
25199,1817,5.1454,1884.7,0.00063711,-0.025908
25200,1817.3,5.146,1885.1,0.00063788,-0.025944
25201,1817.6,5.1467,1885.4,0.00063865,-0.025981
25202,1817.9,5.1473,1885.8,0.00063943,-0.026017
25203,1818.2,5.1479,1886.2,0.00064021,-0.026054
25204,1818.5,5.1486,1886.6,0.00064098,-0.026091
25205,1818.8,5.1492,1887,0.00064176,-0.026127
25206,1819.1,5.1499,1887.4,0.00064253,-0.026164
25207,1819.4,5.1505,1887.7,0.00064331,-0.026201
25208,1819.7,5.1512,1888.1,0.00064409,-0.026237
25209,1820,5.1518,1888.5,0.00064487,-0.026274
25210,1820.3,5.1524,1888.9,0.00064565,-0.026311
25211,1820.6,5.1531,1889.3,0.00064642,-0.026347
25212,1820.9,5.1537,1889.7,0.0006472,-0.026384
25213,1821.2,5.1544,1890.1,0.00064798,-0.026421
25214,1821.5,5.155,1890.4,0.00064876,-0.026458
25215,1821.7,5.1557,1890.8,0.00064954,-0.026495
25216,1822,5.1563,1891.2,0.00065032,-0.026531
25217,1822.3,5.157,1891.6,0.0006511,-0.026568
25218,1822.6,5.1576,1892,0.00065188,-0.026605
25219,1822.9,5.1583,1892.4,0.00065267,-0.026642
25220,1823.2,5.159,1892.8,0.00065345,-0.026679
25221,1823.5,5.1596,1893.2,0.00065423,-0.026716
25222,1823.9,5.1603,1893.6,0.00065501,-0.026753
25223,1824.2,5.1609,1894,0.0006558,-0.02679
25224,1824.5,5.1616,1894.4,0.00065658,-0.026827
25225,1824.8,5.1622,1894.7,0.00065736,-0.026864
25226,1825.1,5.1629,1895.1,0.00065815,-0.026901
25227,1825.4,5.1636,1895.5,0.00065893,-0.026938
25228,1825.7,5.1642,1895.9,0.00065972,-0.026975
25229,1826,5.1649,1896.3,0.0006605,-0.027012
25230,1826.3,5.1655,1896.7,0.00066129,-0.027049
25231,1826.6,5.1662,1897.1,0.00066208,-0.027086
25232,1826.9,5.1669,1897.5,0.00066286,-0.027123
25233,1827.2,5.1675,1897.9,0.00066365,-0.027161
25234,1827.5,5.1682,1898.3,0.00066444,-0.027198
25235,1827.8,5.1689,1898.7,0.00066522,-0.027235
25236,1828.1,5.1695,1899.1,0.00066601,-0.027272
25237,1828.4,5.1702,1899.5,0.0006668,-0.027309
25238,1828.7,5.1709,1899.9,0.00066759,-0.027347
25239,1829,5.1715,1900.3,0.00066838,-0.027384
25240,1829.3,5.1722,1900.7,0.00066917,-0.027421
25241,1829.7,5.1729,1901.1,0.00066996,-0.027458
25242,1830,5.1735,1901.5,0.00067075,-0.027496
25243,1830.3,5.1742,1901.9,0.00067154,-0.027533
25244,1830.6,5.1749,1902.3,0.00067233,-0.027571
25245,1830.9,5.1756,1902.7,0.00067312,-0.027608
25246,1831.2,5.1762,1903.1,0.00067391,-0.027645
25247,1831.5,5.1769,1903.5,0.00067471,-0.027683
25248,1831.8,5.1776,1903.9,0.0006755,-0.02772
25249,1832.1,5.1783,1904.3,0.00067629,-0.027758
25250,1832.5,5.1789,1904.7,0.00067708,-0.027795
25251,1832.8,5.1796,1905.1,0.00067788,-0.027832
25252,1833.1,5.1803,1905.6,0.00067867,-0.02787
25253,1833.4,5.181,1906,0.00067947,-0.027908
25254,1833.7,5.1817,1906.4,0.00068026,-0.027945
25255,1834,5.1823,1906.8,0.00068106,-0.027983
25256,1834.3,5.183,1907.2,0.00068185,-0.02802
25257,1834.7,5.1837,1907.6,0.00068265,-0.028058
25258,1835,5.1844,1908,0.00068344,-0.028095
25259,1835.3,5.1851,1908.4,0.00068424,-0.028133
25260,1835.6,5.1858,1908.8,0.00068504,-0.028171
25261,1835.9,5.1865,1909.2,0.00068583,-0.028208
25262,1836.2,5.1871,1909.6,0.00068663,-0.028246
25263,1836.6,5.1878,1910.1,0.00068743,-0.028284
25264,1836.9,5.1885,1910.5,0.00068823,-0.028321
25265,1837.2,5.1892,1910.9,0.00068903,-0.028359
25266,1837.5,5.1899,1911.3,0.00068983,-0.028397
25267,1837.8,5.1906,1911.7,0.00069062,-0.028435
25268,1838.2,5.1913,1912.1,0.00069142,-0.028472
25269,1838.5,5.192,1912.5,0.00069222,-0.02851
25270,1838.8,5.1927,1913,0.00069303,-0.028548
25271,1839.1,5.1934,1913.4,0.00069383,-0.028586
25272,1839.4,5.1941,1913.8,0.00069463,-0.028624
25273,1839.8,5.1948,1914.2,0.00069543,-0.028662
25274,1840.1,5.1955,1914.6,0.00069623,-0.028699
25275,1840.4,5.1961,1915,0.00069703,-0.028737
25276,1840.7,5.1968,1915.5,0.00069784,-0.028775
25277,1841.1,5.1975,1915.9,0.00069864,-0.028813
25278,1841.4,5.1982,1916.3,0.00069944,-0.028851
25279,1841.7,5.1989,1916.7,0.00070025,-0.028889
25280,1842,5.1997,1917.1,0.00070105,-0.028927
25281,1842.4,5.2004,1917.6,0.00070185,-0.028965
25282,1842.7,5.2011,1918,0.00070266,-0.029003
25283,1843,5.2018,1918.4,0.00070346,-0.029041
25284,1843.3,5.2025,1918.8,0.00070427,-0.029079
25285,1843.7,5.2032,1919.2,0.00070508,-0.029117
25286,1844,5.2039,1919.7,0.00070588,-0.029156
25287,1844.3,5.2046,1920.1,0.00070669,-0.029194
25288,1844.7,5.2053,1920.5,0.0007075,-0.029232
25289,1845,5.206,1920.9,0.0007083,-0.02927
25290,1845.3,5.2067,1921.4,0.00070911,-0.029308
25291,1845.6,5.2074,1921.8,0.00070992,-0.029346
25292,1846,5.2081,1922.2,0.00071073,-0.029384
25293,1846.3,5.2088,1922.6,0.00071154,-0.029423
25294,1846.6,5.2096,1923.1,0.00071235,-0.029461
25295,1847,5.2103,1923.5,0.00071315,-0.029499
25296,1847.3,5.211,1923.9,0.00071396,-0.029537
25297,1847.6,5.2117,1924.4,0.00071477,-0.029576
25298,1848,5.2124,1924.8,0.00071559,-0.029614
25299,1848.3,5.2131,1925.2,0.0007164,-0.029652
25300,1848.6,5.2139,1925.6,0.00071721,-0.029691
25301,1849,5.2146,1926.1,0.00071802,-0.029729
25302,1849.3,5.2153,1926.5,0.00071883,-0.029767
25303,1849.6,5.216,1926.9,0.00071964,-0.029806
25304,1850,5.2167,1927.4,0.00072046,-0.029844
25305,1850.3,5.2175,1927.8,0.00072127,-0.029883
25306,1850.6,5.2182,1928.2,0.00072208,-0.029921
25307,1851,5.2189,1928.7,0.0007229,-0.02996
25308,1851.3,5.2196,1929.1,0.00072371,-0.029998
25309,1851.7,5.2204,1929.5,0.00072452,-0.030037
25310,1852,5.2211,1930,0.00072534,-0.030075
25311,1852.3,5.2218,1930.4,0.00072615,-0.030114
25312,1852.7,5.2225,1930.9,0.00072697,-0.030152
25313,1853,5.2233,1931.3,0.00072778,-0.030191
25314,1853.3,5.224,1931.7,0.0007286,-0.030229
25315,1853.7,5.2247,1932.2,0.00072942,-0.030268
25316,1854,5.2255,1932.6,0.00073023,-0.030307
25317,1854.4,5.2262,1933,0.00073105,-0.030345
25318,1854.7,5.2269,1933.5,0.00073187,-0.030384
25319,1855.1,5.2277,1933.9,0.00073269,-0.030422
25320,1855.4,5.2284,1934.4,0.0007335,-0.030461
25321,1855.7,5.2291,1934.8,0.00073432,-0.0305
25322,1856.1,5.2299,1935.2,0.00073514,-0.030539
25323,1856.4,5.2306,1935.7,0.00073596,-0.030577
25324,1856.8,5.2313,1936.1,0.00073678,-0.030616
25325,1857.1,5.2321,1936.6,0.0007376,-0.030655
25326,1857.5,5.2328,1937,0.00073842,-0.030694
25327,1857.8,5.2336,1937.5,0.00073924,-0.030732
25328,1858.1,5.2343,1937.9,0.00074006,-0.030771
25329,1858.5,5.235,1938.4,0.00074088,-0.03081
25330,1858.8,5.2358,1938.8,0.00074171,-0.030849
25331,1859.2,5.2365,1939.2,0.00074253,-0.030888
25332,1859.5,5.2373,1939.7,0.00074335,-0.030927
25333,1859.9,5.238,1940.1,0.00074417,-0.030966
25334,1860.2,5.2388,1940.6,0.000745,-0.031004
25335,1860.6,5.2395,1941,0.00074582,-0.031043
25336,1860.9,5.2402,1941.5,0.00074664,-0.031082
25337,1861.3,5.241,1941.9,0.00074747,-0.031121
25338,1861.6,5.2417,1942.4,0.00074829,-0.03116
25339,1862,5.2425,1942.8,0.00074912,-0.031199
25340,1862.3,5.2432,1943.3,0.00074994,-0.031238
25341,1862.7,5.244,1943.7,0.00075077,-0.031277
25342,1863,5.2448,1944.2,0.00075159,-0.031316
25343,1863.4,5.2455,1944.6,0.00075242,-0.031355
25344,1863.7,5.2463,1945.1,0.00075324,-0.031395
25345,1864.1,5.247,1945.6,0.00075407,-0.031434
25346,1864.4,5.2478,1946,0.0007549,-0.031473
25347,1864.8,5.2485,1946.5,0.00075572,-0.031512
25348,1865.1,5.2493,1946.9,0.00075655,-0.031551
25349,1865.5,5.25,1947.4,0.00075738,-0.03159
25350,1865.9,5.2508,1947.8,0.00075821,-0.031629
25351,1866.2,5.2516,1948.3,0.00075904,-0.031669
25352,1866.6,5.2523,1948.7,0.00075987,-0.031708
25353,1866.9,5.2531,1949.2,0.0007607,-0.031747
25354,1867.3,5.2538,1949.7,0.00076153,-0.031786
25355,1867.6,5.2546,1950.1,0.00076236,-0.031826
25356,1868,5.2554,1950.6,0.00076319,-0.031865
25357,1868.4,5.2561,1951,0.00076402,-0.031904
25358,1868.7,5.2569,1951.5,0.00076485,-0.031943
25359,1869.1,5.2577,1952,0.00076568,-0.031983
25360,1869.4,5.2584,1952.4,0.00076651,-0.032022
25361,1869.8,5.2592,1952.9,0.00076734,-0.032061
25362,1870.2,5.26,1953.3,0.00076817,-0.032101
25363,1870.5,5.2607,1953.8,0.00076901,-0.03214
25364,1870.9,5.2615,1954.3,0.00076984,-0.03218
25365,1871.2,5.2623,1954.7,0.00077067,-0.032219
25366,1871.6,5.2631,1955.2,0.00077151,-0.032258
25367,1872,5.2638,1955.7,0.00077234,-0.032298
25368,1872.3,5.2646,1956.1,0.00077318,-0.032337
25369,1872.7,5.2654,1956.6,0.00077401,-0.032377
