Tempo/s,VazaoEntrada,Level/m,Vazao,DeltaHt,DeltaQx
36807,10123,10.527,9595.3,-0.0012747,0.13588
36808,10121,10.526,9593.5,-0.001274,0.13588
36809,10119,10.525,9591.7,-0.0012734,0.13588
36810,10116,10.523,9589.8,-0.0012728,0.13588
36811,10114,10.522,9588,-0.0012722,0.13588
36812,10111,10.521,9586.2,-0.0012715,0.13587
36813,10109,10.519,9584.4,-0.0012709,0.13587
36814,10107,10.518,9582.6,-0.0012703,0.13586
36815,10104,10.517,9580.8,-0.0012696,0.13586
36816,10102,10.516,9579,-0.0012689,0.13585
36817,10100,10.514,9577.2,-0.0012683,0.13584
36818,10097,10.513,9575.4,-0.0012676,0.13583
36819,10095,10.512,9573.6,-0.0012669,0.13582
36820,10092,10.511,9571.8,-0.0012663,0.13581
36821,10090,10.509,9570,-0.0012656,0.1358
36822,10088,10.508,9568.2,-0.0012649,0.13578
36823,10085,10.507,9566.4,-0.0012642,0.13577
36824,10083,10.506,9564.6,-0.0012635,0.13576
36825,10081,10.504,9562.8,-0.0012628,0.13574
36826,10078,10.503,9561,-0.001262,0.13572
36827,10076,10.502,9559.2,-0.0012613,0.1357
36828,10073,10.5,9557.4,-0.0012606,0.13569
36829,10071,10.499,9555.7,-0.0012599,0.13567
36830,10069,10.498,9553.9,-0.0012591,0.13564
36831,10066,10.497,9552.1,-0.0012584,0.13562
36832,10064,10.495,9550.3,-0.0012576,0.1356
36833,10062,10.494,9548.5,-0.0012569,0.13558
36834,10059,10.493,9546.8,-0.0012561,0.13555
36835,10057,10.492,9545,-0.0012553,0.13553
36836,10055,10.49,9543.2,-0.0012545,0.1355
36837,10052,10.489,9541.4,-0.0012537,0.13548
36838,10050,10.488,9539.7,-0.001253,0.13545
36839,10048,10.487,9537.9,-0.0012522,0.13542
36840,10045,10.485,9536.1,-0.0012513,0.13539
36841,10043,10.484,9534.4,-0.0012505,0.13537
36842,10041,10.483,9532.6,-0.0012497,0.13534
36843,10038,10.482,9530.8,-0.0012489,0.13531
36844,10036,10.48,9529.1,-0.0012481,0.13527
36845,10034,10.479,9527.3,-0.0012472,0.13524
36846,10031,10.478,9525.6,-0.0012464,0.13521
36847,10029,10.477,9523.8,-0.0012455,0.13518
36848,10027,10.475,9522,-0.0012447,0.13514
36849,10024,10.474,9520.3,-0.0012438,0.13511
36850,10022,10.473,9518.5,-0.0012429,0.13507
36851,10020,10.472,9516.8,-0.0012421,0.13504
36852,10017,10.47,9515.1,-0.0012412,0.135
36853,10015,10.469,9513.3,-0.0012403,0.13497
36854,10013,10.468,9511.6,-0.0012394,0.13493
36855,10010,10.467,9509.8,-0.0012385,0.13489
36856,10008,10.466,9508.1,-0.0012376,0.13485
36857,10006,10.464,9506.4,-0.0012366,0.13481
36858,10004,10.463,9504.6,-0.0012357,0.13477
36859,10001,10.462,9502.9,-0.0012348,0.13473
36860,9998.9,10.461,9501.2,-0.0012339,0.13469
36861,9996.6,10.459,9499.4,-0.0012329,0.13465
36862,9994.4,10.458,9497.7,-0.001232,0.13461
36863,9992.1,10.457,9496,-0.001231,0.13457
36864,9989.8,10.456,9494.2,-0.00123,0.13453
36865,9987.5,10.454,9492.5,-0.0012291,0.13449
36866,9985.2,10.453,9490.8,-0.0012281,0.13444
36867,9982.9,10.452,9489.1,-0.0012271,0.1344
36868,9980.7,10.451,9487.4,-0.0012261,0.13436
36869,9978.4,10.45,9485.7,-0.0012251,0.13431
36870,9976.1,10.448,9483.9,-0.0012241,0.13427
36871,9973.8,10.447,9482.2,-0.0012231,0.13422
36872,9971.6,10.446,9480.5,-0.0012221,0.13418
36873,9969.3,10.445,9478.8,-0.001221,0.13413
36874,9967.1,10.443,9477.1,-0.00122,0.13409
36875,9964.8,10.442,9475.4,-0.001219,0.13404
36876,9962.5,10.441,9473.7,-0.0012179,0.13399
36877,9960.3,10.44,9472,-0.0012169,0.13395
36878,9958,10.439,9470.3,-0.0012158,0.1339
36879,9955.8,10.437,9468.6,-0.0012147,0.13385
36880,9953.5,10.436,9466.9,-0.0012137,0.1338
36881,9951.3,10.435,9465.3,-0.0012126,0.13376
36882,9949,10.434,9463.6,-0.0012115,0.13371
36883,9946.8,10.433,9461.9,-0.0012104,0.13366
36884,9944.5,10.431,9460.2,-0.0012093,0.13361
36885,9942.3,10.43,9458.5,-0.0012082,0.13356
36886,9940,10.429,9456.8,-0.0012071,0.13351
36887,9937.8,10.428,9455.2,-0.001206,0.13346
36888,9935.6,10.426,9453.5,-0.0012048,0.13341
36889,9933.3,10.425,9451.8,-0.0012037,0.13336
36890,9931.1,10.424,9450.2,-0.0012026,0.13331
36891,9928.9,10.423,9448.5,-0.0012014,0.13326
36892,9926.7,10.422,9446.8,-0.0012003,0.13321
36893,9924.4,10.42,9445.2,-0.0011991,0.13316
36894,9922.2,10.419,9443.5,-0.0011979,0.13311
36895,9920,10.418,9441.8,-0.0011967,0.13306
36896,9917.8,10.417,9440.2,-0.0011956,0.13301
36897,9915.6,10.416,9438.5,-0.0011944,0.13296
36898,9913.3,10.415,9436.9,-0.0011932,0.13291
36899,9911.1,10.413,9435.2,-0.001192,0.13286
36900,9908.9,10.412,9433.6,-0.0011908,0.13281
36901,9906.7,10.411,9431.9,-0.0011895,0.13276
36902,9904.5,10.41,9430.3,-0.0011883,0.1327
36903,9902.3,10.409,9428.7,-0.0011871,0.13265
36904,9900.1,10.407,9427,-0.0011858,0.1326
36905,9897.9,10.406,9425.4,-0.0011846,0.13255
36906,9895.7,10.405,9423.8,-0.0011834,0.1325
36907,9893.5,10.404,9422.1,-0.0011821,0.13245
36908,9891.3,10.403,9420.5,-0.0011808,0.13239
36909,9889.1,10.401,9418.9,-0.0011796,0.13234
36910,9886.9,10.4,9417.2,-0.0011783,0.13229
36911,9884.7,10.399,9415.6,-0.001177,0.13224
36912,9882.5,10.398,9414,-0.0011757,0.13219
36913,9880.4,10.397,9412.4,-0.0011744,0.13214
36914,9878.2,10.396,9410.8,-0.0011731,0.13208
36915,9876,10.394,9409.2,-0.0011718,0.13203
36916,9873.8,10.393,9407.6,-0.0011705,0.13198
36917,9871.6,10.392,9405.9,-0.0011691,0.13193
36918,9869.5,10.391,9404.3,-0.0011678,0.13188
36919,9867.3,10.39,9402.7,-0.0011665,0.13182
36920,9865.1,10.389,9401.1,-0.0011651,0.13177
36921,9862.9,10.387,9399.5,-0.0011638,0.13172
36922,9860.8,10.386,9397.9,-0.0011624,0.13167
36923,9858.6,10.385,9396.4,-0.001161,0.13162
36924,9856.4,10.384,9394.8,-0.0011597,0.13156
36925,9854.3,10.383,9393.2,-0.0011583,0.13151
36926,9852.1,10.382,9391.6,-0.0011569,0.13146
36927,9850,10.381,9390,-0.0011555,0.13141
36928,9847.8,10.379,9388.4,-0.0011541,0.13136
36929,9845.6,10.378,9386.9,-0.0011527,0.13131
36930,9843.5,10.377,9385.3,-0.0011513,0.13126
36931,9841.3,10.376,9383.7,-0.0011499,0.1312
36932,9839.2,10.375,9382.1,-0.0011485,0.13115
36933,9837,10.374,9380.6,-0.001147,0.1311
36934,9834.9,10.372,9379,-0.0011456,0.13105
36935,9832.7,10.371,9377.5,-0.0011442,0.131
36936,9830.6,10.37,9375.9,-0.0011427,0.13095
36937,9828.5,10.369,9374.3,-0.0011412,0.1309
36938,9826.3,10.368,9372.8,-0.0011398,0.13085
36939,9824.2,10.367,9371.2,-0.0011383,0.1308
36940,9822,10.366,9369.7,-0.0011368,0.13075
36941,9819.9,10.364,9368.1,-0.0011354,0.1307
36942,9817.8,10.363,9366.6,-0.0011339,0.13065
36943,9815.6,10.362,9365.1,-0.0011324,0.1306
36944,9813.5,10.361,9363.5,-0.0011309,0.13055
36945,9811.4,10.36,9362,-0.0011294,0.1305
36946,9809.2,10.359,9360.5,-0.0011279,0.13045
36947,9807.1,10.358,9358.9,-0.0011263,0.1304
36948,9805,10.357,9357.4,-0.0011248,0.13035
36949,9802.9,10.355,9355.9,-0.0011233,0.1303
36950,9800.8,10.354,9354.4,-0.0011218,0.13025
36951,9798.6,10.353,9352.8,-0.0011202,0.1302
36952,9796.5,10.352,9351.3,-0.0011187,0.13015
36953,9794.4,10.351,9349.8,-0.0011171,0.1301
36954,9792.3,10.35,9348.3,-0.0011155,0.13005
36955,9790.2,10.349,9346.8,-0.001114,0.13
36956,9788.1,10.348,9345.3,-0.0011124,0.12995
36957,9786,10.347,9343.8,-0.0011108,0.12991
36958,9783.8,10.345,9342.3,-0.0011092,0.12986
36959,9781.7,10.344,9340.8,-0.0011077,0.12981
36960,9779.6,10.343,9339.3,-0.0011061,0.12976
36961,9777.5,10.342,9337.8,-0.0011045,0.12971
36962,9775.4,10.341,9336.3,-0.0011029,0.12967
36963,9773.3,10.34,9334.8,-0.0011012,0.12962
36964,9771.2,10.339,9333.4,-0.0010996,0.12957
36965,9769.1,10.338,9331.9,-0.001098,0.12952
36966,9767,10.337,9330.4,-0.0010964,0.12948
36967,9764.9,10.336,9328.9,-0.0010947,0.12943
36968,9762.8,10.334,9327.5,-0.0010931,0.12938
36969,9760.8,10.333,9326,-0.0010914,0.12934
36970,9758.7,10.332,9324.5,-0.0010898,0.12929
36971,9756.6,10.331,9323.1,-0.0010881,0.12924
36972,9754.5,10.33,9321.6,-0.0010865,0.1292
36973,9752.4,10.329,9320.2,-0.0010848,0.12915
36974,9750.3,10.328,9318.7,-0.0010831,0.1291
36975,9748.2,10.327,9317.2,-0.0010814,0.12906
36976,9746.2,10.326,9315.8,-0.0010798,0.12901
36977,9744.1,10.325,9314.4,-0.0010781,0.12897
36978,9742,10.324,9312.9,-0.0010764,0.12892
36979,9739.9,10.323,9311.5,-0.0010747,0.12888
36980,9737.8,10.321,9310,-0.001073,0.12883
36981,9735.8,10.32,9308.6,-0.0010713,0.12879
36982,9733.7,10.319,9307.2,-0.0010695,0.12874
36983,9731.6,10.318,9305.8,-0.0010678,0.1287
36984,9729.6,10.317,9304.3,-0.0010661,0.12865
36985,9727.5,10.316,9302.9,-0.0010644,0.12861
36986,9725.4,10.315,9301.5,-0.0010626,0.12856
36987,9723.4,10.314,9300.1,-0.0010609,0.12852
36988,9721.3,10.313,9298.7,-0.0010591,0.12847
36989,9719.2,10.312,9297.3,-0.0010574,0.12843
36990,9717.2,10.311,9295.9,-0.0010556,0.12839
36991,9715.1,10.31,9294.5,-0.0010539,0.12834
36992,9713.1,10.309,9293.1,-0.0010521,0.1283
36993,9711,10.308,9291.7,-0.0010503,0.12825
36994,9708.9,10.307,9290.3,-0.0010485,0.12821
36995,9706.9,10.306,9288.9,-0.0010468,0.12817
36996,9704.8,10.305,9287.5,-0.001045,0.12812
36997,9702.8,10.304,9286.1,-0.0010432,0.12808
36998,9700.7,10.303,9284.7,-0.0010414,0.12804
36999,9698.7,10.301,9283.3,-0.0010396,0.12799
37000,9696.6,10.3,9282,-0.0010378,0.12795
37001,9694.6,10.299,9280.6,-0.001036,0.12791
37002,9692.5,10.298,9279.2,-0.0010341,0.12787
37003,9690.5,10.297,9277.9,-0.0010323,0.12782
37004,9688.5,10.296,9276.5,-0.0010305,0.12778
37005,9686.4,10.295,9275.1,-0.0010287,0.12774
37006,9684.4,10.294,9273.8,-0.0010268,0.1277
37007,9682.3,10.293,9272.4,-0.001025,0.12765
37008,9680.3,10.292,9271.1,-0.0010232,0.12761
37009,9678.3,10.291,9269.7,-0.0010213,0.12757
37010,9676.2,10.29,9268.4,-0.0010195,0.12753
37011,9674.2,10.289,9267,-0.0010176,0.12748
37012,9672.2,10.288,9265.7,-0.0010158,0.12744
37013,9670.1,10.287,9264.4,-0.0010139,0.1274
37014,9668.1,10.286,9263,-0.001012,0.12736
37015,9666.1,10.285,9261.7,-0.0010102,0.12731
37016,9664,10.284,9260.4,-0.0010083,0.12727
37017,9662,10.283,9259.1,-0.0010064,0.12723
37018,9660,10.282,9257.7,-0.0010045,0.12719
37019,9658,10.281,9256.4,-0.0010026,0.12715
37020,9656,10.28,9255.1,-0.0010007,0.1271
37021,9653.9,10.279,9253.8,-0.00099886,0.12706
37022,9651.9,10.278,9252.5,-0.00099696,0.12702
37023,9649.9,10.277,9251.2,-0.00099506,0.12698
37024,9647.9,10.276,9249.9,-0.00099315,0.12694
37025,9645.9,10.275,9248.6,-0.00099124,0.12689
37026,9643.9,10.274,9247.3,-0.00098933,0.12685
37027,9641.8,10.273,9246,-0.00098741,0.12681
37028,9639.8,10.272,9244.7,-0.00098549,0.12677
37029,9637.8,10.271,9243.4,-0.00098357,0.12672
37030,9635.8,10.27,9242.2,-0.00098164,0.12668
37031,9633.8,10.269,9240.9,-0.00097971,0.12664
37032,9631.8,10.268,9239.6,-0.00097777,0.1266
37033,9629.8,10.267,9238.3,-0.00097583,0.12656
37034,9627.8,10.266,9237.1,-0.00097389,0.12651
37035,9625.8,10.265,9235.8,-0.00097195,0.12647
37036,9623.8,10.264,9234.5,-0.00097,0.12643
37037,9621.8,10.263,9233.3,-0.00096805,0.12639
37038,9619.8,10.262,9232,-0.00096609,0.12634
37039,9617.8,10.261,9230.8,-0.00096413,0.1263
37040,9615.8,10.261,9229.5,-0.00096217,0.12626
37041,9613.8,10.26,9228.3,-0.00096021,0.12621
37042,9611.8,10.259,9227,-0.00095824,0.12617
37043,9609.8,10.258,9225.8,-0.00095627,0.12613
37044,9607.8,10.257,9224.6,-0.0009543,0.12608
37045,9605.8,10.256,9223.3,-0.00095232,0.12604
37046,9603.9,10.255,9222.1,-0.00095034,0.126
37047,9601.9,10.254,9220.9,-0.00094836,0.12595
37048,9599.9,10.253,9219.7,-0.00094637,0.12591
37049,9597.9,10.252,9218.4,-0.00094438,0.12587
37050,9595.9,10.251,9217.2,-0.00094239,0.12582
37051,9593.9,10.25,9216,-0.00094039,0.12578
37052,9592,10.249,9214.8,-0.0009384,0.12573
37053,9590,10.248,9213.6,-0.0009364,0.12569
37054,9588,10.247,9212.4,-0.0009344,0.12564
37055,9586,10.246,9211.2,-0.00093239,0.1256
37056,9584,10.245,9210,-0.00093038,0.12555
37057,9582.1,10.245,9208.8,-0.00092837,0.12551
37058,9580.1,10.244,9207.6,-0.00092636,0.12546
37059,9578.1,10.243,9206.4,-0.00092434,0.12542
37060,9576.2,10.242,9205.2,-0.00092232,0.12537
37061,9574.2,10.241,9204.1,-0.0009203,0.12533
37062,9572.2,10.24,9202.9,-0.00091828,0.12528
37063,9570.3,10.239,9201.7,-0.00091626,0.12523
37064,9568.3,10.238,9200.5,-0.00091423,0.12519
37065,9566.3,10.237,9199.4,-0.0009122,0.12514
37066,9564.4,10.236,9198.2,-0.00091016,0.12509
37067,9562.4,10.235,9197.1,-0.00090813,0.12504
37068,9560.5,10.234,9195.9,-0.00090609,0.125
37069,9558.5,10.234,9194.7,-0.00090405,0.12495
37070,9556.6,10.233,9193.6,-0.00090201,0.1249
37071,9554.6,10.232,9192.5,-0.00089997,0.12485
37072,9552.7,10.231,9191.3,-0.00089792,0.1248
37073,9550.7,10.23,9190.2,-0.00089588,0.12476
37074,9548.8,10.229,9189,-0.00089383,0.12471
37075,9546.8,10.228,9187.9,-0.00089177,0.12466
37076,9544.9,10.227,9186.8,-0.00088972,0.12461
37077,9542.9,10.226,9185.6,-0.00088767,0.12456
37078,9541,10.226,9184.5,-0.00088561,0.12451
37079,9539,10.225,9183.4,-0.00088355,0.12446
37080,9537.1,10.224,9182.3,-0.00088149,0.1244
37081,9535.2,10.223,9181.2,-0.00087943,0.12435
37082,9533.2,10.222,9180.1,-0.00087736,0.1243
37083,9531.3,10.221,9178.9,-0.00087529,0.12425
37084,9529.4,10.22,9177.8,-0.00087323,0.1242
37085,9527.4,10.219,9176.7,-0.00087116,0.12414
37086,9525.5,10.219,9175.6,-0.00086908,0.12409
37087,9523.6,10.218,9174.5,-0.00086701,0.12404
37088,9521.6,10.217,9173.5,-0.00086494,0.12398
37089,9519.7,10.216,9172.4,-0.00086286,0.12393
37090,9517.8,10.215,9171.3,-0.00086078,0.12387
37091,9515.9,10.214,9170.2,-0.0008587,0.12382
37092,9513.9,10.213,9169.1,-0.00085662,0.12376
37093,9512,10.213,9168.1,-0.00085454,0.12371
37094,9510.1,10.212,9167,-0.00085246,0.12365
37095,9508.2,10.211,9165.9,-0.00085037,0.1236
37096,9506.3,10.21,9164.9,-0.00084829,0.12354
37097,9504.4,10.209,9163.8,-0.0008462,0.12348
37098,9502.4,10.208,9162.7,-0.00084411,0.12342
37099,9500.5,10.207,9161.7,-0.00084202,0.12336
37100,9498.6,10.207,9160.6,-0.00083993,0.12331
37101,9496.7,10.206,9159.6,-0.00083784,0.12325
37102,9494.8,10.205,9158.5,-0.00083575,0.12319
37103,9492.9,10.204,9157.5,-0.00083365,0.12313
37104,9491,10.203,9156.5,-0.00083156,0.12307
37105,9489.1,10.202,9155.4,-0.00082946,0.12301
37106,9487.2,10.202,9154.4,-0.00082736,0.12294
37107,9485.3,10.201,9153.4,-0.00082526,0.12288
37108,9483.4,10.2,9152.3,-0.00082316,0.12282
37109,9481.5,10.199,9151.3,-0.00082106,0.12276
37110,9479.6,10.198,9150.3,-0.00081896,0.12269
37111,9477.7,10.198,9149.3,-0.00081686,0.12263
37112,9475.9,10.197,9148.3,-0.00081475,0.12257
37113,9474,10.196,9147.3,-0.00081265,0.1225
37114,9472.1,10.195,9146.3,-0.00081054,0.12243
37115,9470.2,10.194,9145.3,-0.00080844,0.12237
37116,9468.3,10.193,9144.3,-0.00080633,0.1223
37117,9466.5,10.193,9143.3,-0.00080422,0.12224
37118,9464.6,10.192,9142.3,-0.00080212,0.12217
37119,9462.7,10.191,9141.3,-0.00080001,0.1221
37120,9460.8,10.19,9140.3,-0.0007979,0.12203
37121,9459,10.19,9139.3,-0.00079579,0.12196
37122,9457.1,10.189,9138.3,-0.00079368,0.12189
37123,9455.2,10.188,9137.4,-0.00079157,0.12182
37124,9453.4,10.187,9136.4,-0.00078946,0.12175
37125,9451.5,10.186,9135.4,-0.00078734,0.12168
37126,9449.6,10.186,9134.5,-0.00078523,0.12161
37127,9447.8,10.185,9133.5,-0.00078312,0.12154
37128,9445.9,10.184,9132.5,-0.000781,0.12146
37129,9444.1,10.183,9131.6,-0.00077889,0.12139
37130,9442.2,10.182,9130.6,-0.00077677,0.12131
37131,9440.4,10.182,9129.7,-0.00077466,0.12124
37132,9438.5,10.181,9128.7,-0.00077254,0.12116
37133,9436.7,10.18,9127.8,-0.00077043,0.12109
37134,9434.8,10.179,9126.9,-0.00076831,0.12101
37135,9433,10.179,9125.9,-0.0007662,0.12093
37136,9431.1,10.178,9125,-0.00076408,0.12086
37137,9429.3,10.177,9124.1,-0.00076196,0.12078
37138,9427.4,10.176,9123.1,-0.00075984,0.1207
37139,9425.6,10.176,9122.2,-0.00075773,0.12062
37140,9423.8,10.175,9121.3,-0.00075561,0.12054
37141,9422,10.174,9120.4,-0.00075349,0.12046
37142,9420.1,10.173,9119.5,-0.00075137,0.12038
37143,9418.3,10.173,9118.6,-0.00074926,0.12029
37144,9416.5,10.172,9117.7,-0.00074714,0.12021
37145,9414.6,10.171,9116.8,-0.00074502,0.12013
37146,9412.8,10.17,9115.9,-0.0007429,0.12004
37147,9411,10.17,9115,-0.00074078,0.11996
37148,9409.2,10.169,9114.1,-0.00073866,0.11987
37149,9407.4,10.168,9113.2,-0.00073655,0.11978
37150,9405.6,10.167,9112.3,-0.00073443,0.1197
37151,9403.8,10.167,9111.4,-0.00073231,0.11961
37152,9402,10.166,9110.5,-0.00073019,0.11952
37153,9400.1,10.165,9109.7,-0.00072807,0.11943
37154,9398.3,10.165,9108.8,-0.00072595,0.11934
37155,9396.5,10.164,9107.9,-0.00072384,0.11925
37156,9394.7,10.163,9107,-0.00072172,0.11916
37157,9393,10.162,9106.2,-0.0007196,0.11907
37158,9391.2,10.162,9105.3,-0.00071748,0.11898
37159,9389.4,10.161,9104.5,-0.00071536,0.11888
37160,9387.6,10.16,9103.6,-0.00071325,0.11879
37161,9385.8,10.159,9102.8,-0.00071113,0.11869
37162,9384,10.159,9101.9,-0.00070901,0.1186
37163,9382.2,10.158,9101.1,-0.0007069,0.1185
37164,9380.5,10.157,9100.2,-0.00070478,0.11841
37165,9378.7,10.157,9099.4,-0.00070266,0.11831
37166,9376.9,10.156,9098.5,-0.00070055,0.11821
37167,9375.1,10.155,9097.7,-0.00069843,0.11811
37168,9373.4,10.155,9096.9,-0.00069632,0.11801
37169,9371.6,10.154,9096.1,-0.0006942,0.11791
37170,9369.8,10.153,9095.2,-0.00069209,0.11781
37171,9368.1,10.153,9094.4,-0.00068997,0.11771
37172,9366.3,10.152,9093.6,-0.00068786,0.11761
37173,9364.6,10.151,9092.8,-0.00068574,0.1175
37174,9362.8,10.15,9092,-0.00068363,0.1174
37175,9361,10.15,9091.2,-0.00068152,0.11729
37176,9359.3,10.149,9090.4,-0.0006794,0.11719
37177,9357.6,10.148,9089.6,-0.00067729,0.11708
37178,9355.8,10.148,9088.8,-0.00067518,0.11697
37179,9354.1,10.147,9088,-0.00067307,0.11687
37180,9352.3,10.146,9087.2,-0.00067096,0.11676
37181,9350.6,10.146,9086.4,-0.00066885,0.11665
37182,9348.9,10.145,9085.6,-0.00066674,0.11654
37183,9347.1,10.144,9084.9,-0.00066463,0.11643
37184,9345.4,10.144,9084.1,-0.00066252,0.11632
37185,9343.7,10.143,9083.3,-0.00066041,0.1162
37186,9342,10.142,9082.5,-0.0006583,0.11609
37187,9340.2,10.142,9081.8,-0.0006562,0.11598
37188,9338.5,10.141,9081,-0.00065409,0.11586
37189,9336.8,10.141,9080.2,-0.00065198,0.11574
37190,9335.1,10.14,9079.5,-0.00064988,0.11563
37191,9333.4,10.139,9078.7,-0.00064777,0.11551
37192,9331.7,10.139,9078,-0.00064567,0.11539
37193,9330,10.138,9077.2,-0.00064357,0.11527
37194,9328.3,10.137,9076.5,-0.00064146,0.11516
37195,9326.6,10.137,9075.7,-0.00063936,0.11504
37196,9324.9,10.136,9075,-0.00063726,0.11491
37197,9323.2,10.135,9074.3,-0.00063516,0.11479
37198,9321.5,10.135,9073.5,-0.00063306,0.11467
37199,9319.8,10.134,9072.8,-0.00063096,0.11455
37200,9318.1,10.133,9072.1,-0.00062886,0.11442
37201,9316.5,10.133,9071.4,-0.00062676,0.1143
37202,9314.8,10.132,9070.6,-0.00062466,0.11417
37203,9313.1,10.132,9069.9,-0.00062256,0.11405
37204,9311.4,10.131,9069.2,-0.00062047,0.11392
37205,9309.8,10.13,9068.5,-0.00061837,0.11379
37206,9308.1,10.13,9067.8,-0.00061627,0.11366
37207,9306.4,10.129,9067.1,-0.00061418,0.11353
37208,9304.8,10.129,9066.4,-0.00061209,0.1134
37209,9303.1,10.128,9065.7,-0.00060999,0.11327
37210,9301.5,10.127,9065,-0.0006079,0.11314
37211,9299.8,10.127,9064.3,-0.00060581,0.11301
37212,9298.2,10.126,9063.6,-0.00060372,0.11287
37213,9296.5,10.126,9062.9,-0.00060163,0.11274
37214,9294.9,10.125,9062.2,-0.00059954,0.1126
37215,9293.2,10.124,9061.6,-0.00059745,0.11247
37216,9291.6,10.124,9060.9,-0.00059536,0.11233
37217,9290,10.123,9060.2,-0.00059327,0.11219
37218,9288.3,10.123,9059.5,-0.00059119,0.11206
37219,9286.7,10.122,9058.9,-0.0005891,0.11192
37220,9285.1,10.121,9058.2,-0.00058702,0.11178
37221,9283.5,10.121,9057.5,-0.00058493,0.11164
37222,9281.9,10.12,9056.9,-0.00058285,0.11149
37223,9280.3,10.12,9056.2,-0.00058077,0.11135
37224,9278.6,10.119,9055.6,-0.00057868,0.11121
37225,9277,10.119,9054.9,-0.0005766,0.11107
37226,9275.4,10.118,9054.3,-0.00057452,0.11092
37227,9273.8,10.117,9053.6,-0.00057244,0.11078
37228,9272.2,10.117,9053,-0.00057036,0.11063
37229,9270.6,10.116,9052.4,-0.00056829,0.11048
37230,9269,10.116,9051.7,-0.00056621,0.11034
37231,9267.5,10.115,9051.1,-0.00056413,0.11019
37232,9265.9,10.115,9050.5,-0.00056206,0.11004
37233,9264.3,10.114,9049.9,-0.00055998,0.10989
37234,9262.7,10.113,9049.2,-0.00055791,0.10974
37235,9261.1,10.113,9048.6,-0.00055584,0.10959
37236,9259.6,10.112,9048,-0.00055376,0.10944
37237,9258,10.112,9047.4,-0.00055169,0.10928
37238,9256.4,10.111,9046.8,-0.00054962,0.10913
37239,9254.9,10.111,9046.2,-0.00054755,0.10898
37240,9253.3,10.11,9045.6,-0.00054548,0.10882
37241,9251.8,10.11,9045,-0.00054341,0.10866
37242,9250.2,10.109,9044.4,-0.00054135,0.10851
37243,9248.7,10.109,9043.8,-0.00053928,0.10835
37244,9247.1,10.108,9043.2,-0.00053722,0.10819
37245,9245.6,10.107,9042.6,-0.00053515,0.10803
37246,9244.1,10.107,9042,-0.00053309,0.10787
37247,9242.5,10.106,9041.4,-0.00053102,0.10771
37248,9241,10.106,9040.9,-0.00052896,0.10755
37249,9239.5,10.105,9040.3,-0.0005269,0.10739
37250,9237.9,10.105,9039.7,-0.00052484,0.10723
37251,9236.4,10.104,9039.1,-0.00052278,0.10707
37252,9234.9,10.104,9038.6,-0.00052072,0.1069
37253,9233.4,10.103,9038,-0.00051866,0.10674
37254,9231.9,10.103,9037.4,-0.0005166,0.10657
37255,9230.4,10.102,9036.9,-0.00051455,0.10641
37256,9228.9,10.102,9036.3,-0.00051249,0.10624
37257,9227.4,10.101,9035.8,-0.00051043,0.10607
37258,9225.9,10.101,9035.2,-0.00050838,0.1059
37259,9224.4,10.1,9034.7,-0.00050633,0.10573
37260,9222.9,10.1,9034.1,-0.00050427,0.10556
37261,9221.4,10.099,9033.6,-0.00050222,0.10539
37262,9219.9,10.099,9033.1,-0.00050017,0.10522
37263,9218.5,10.098,9032.5,-0.00049812,0.10505
37264,9217,10.098,9032,-0.00049607,0.10488
37265,9215.5,10.097,9031.5,-0.00049402,0.10471
37266,9214.1,10.097,9030.9,-0.00049197,0.10453
37267,9212.6,10.096,9030.4,-0.00048993,0.10436
37268,9211.1,10.096,9029.9,-0.00048788,0.10418
37269,9209.7,10.095,9029.4,-0.00048583,0.10401
37270,9208.2,10.095,9028.9,-0.00048379,0.10383
37271,9206.8,10.094,9028.4,-0.00048174,0.10365
37272,9205.3,10.094,9027.9,-0.0004797,0.10347
37273,9203.9,10.093,9027.4,-0.00047766,0.1033
37274,9202.5,10.093,9026.9,-0.00047562,0.10312
37275,9201,10.092,9026.4,-0.00047358,0.10294
37276,9199.6,10.092,9025.9,-0.00047154,0.10276
37277,9198.2,10.091,9025.4,-0.0004695,0.10257
37278,9196.7,10.091,9024.9,-0.00046746,0.10239
37279,9195.3,10.091,9024.4,-0.00046542,0.10221
37280,9193.9,10.09,9023.9,-0.00046338,0.10203
37281,9192.5,10.09,9023.4,-0.00046135,0.10184
37282,9191.1,10.089,9022.9,-0.00045931,0.10166
37283,9189.7,10.089,9022.5,-0.00045727,0.10147
37284,9188.3,10.088,9022,-0.00045524,0.10129
37285,9186.9,10.088,9021.5,-0.00045321,0.1011
37286,9185.5,10.087,9021.1,-0.00045117,0.10092
37287,9184.1,10.087,9020.6,-0.00044914,0.10073
37288,9182.7,10.086,9020.1,-0.00044711,0.10054
37289,9181.4,10.086,9019.7,-0.00044508,0.10035
37290,9180,10.086,9019.2,-0.00044305,0.10016
37291,9178.6,10.085,9018.8,-0.00044102,0.099973
37292,9177.2,10.085,9018.3,-0.00043899,0.099782
37293,9175.9,10.084,9017.9,-0.00043696,0.099591
37294,9174.5,10.084,9017.4,-0.00043494,0.0994
37295,9173.2,10.083,9017,-0.00043291,0.099207
37296,9171.8,10.083,9016.6,-0.00043089,0.099015
37297,9170.5,10.083,9016.1,-0.00042886,0.098821
37298,9169.1,10.082,9015.7,-0.00042684,0.098627
